Date,State,Town,Longitude,Latitude,Sighting
03/21/22,TX,Southlake,-97.1,32.9,1
03/21/22,TX,San Antonio,-98.8,29.5,6
03/21/22,LA,River Ridge,-90.2,30,2
03/21/22,TX,Hitchcock,-94.9,29.3,5
03/21/22,FL,Tampa,-82.5,28,1
03/21/22,FL,Wellington,-80.3,26.7,2
03/21/22,FL,Gainesville,-82.4,29.7,2
03/21/22,TX,Lake Jackson,-95.4,29.1,5
03/21/22,NJ,Rockaway Township,-74.5,40.9,0
03/20/22,FL,Palm Beach Gardens,-80.1,26.8,7
03/20/22,TX,Port O'Connor,-96.4,28.5,1
03/20/22,TX,Austin,-97.7,30.3,1
03/20/22,FL,Eustis,-81.6,28.9,2
03/20/22,TX,Houston,-95.6,29.8,1
03/20/22,FL,New Port Richey,-82.7,28.2,1
03/20/22,TX,Gause,-96.7,30.7,2
03/20/22,CA,Mountain View,-122.1,37.4,32
03/20/22,FL,Englewood,-82.3,26.9,1
03/20/22,FL,St. Augustine,-81.3,29.8,2
03/20/22,TX,Houston,-95.1,29.6,2
03/20/22,GA,Albany,-84.4,31.5,1
03/20/22,FL,Perry,-83.7,29.9,7
03/20/22,TX,Cypress,-95.7,30,5
03/20/22,TX,Boerne,-98.7,29.8,5
03/19/22,TX,Pearland,-95.3,29.6,1
03/19/22,TX,Galveston,-94.9,29.2,6
03/19/22,TX,Rockport,-97.1,28,3
03/19/22,TX,Rockport,-97.1,28.1,10
03/19/22,TX,Katy,-95.7,29.8,1
03/19/22,FL,Port Richey,-82.7,28.3,1
03/19/22,TX,McAllen,-98.3,26.2,1
03/19/22,TX,Richmond,-95.8,29.7,1
03/19/22,TX,Bellaire,-95.5,29.7,1
03/19/22,TX,McAllen,-98.2,26.2,6
03/19/22,TX,South Padre Island,-97.2,26.1,2
03/19/22,TX,South Padre Island,-97.2,26.1,2
03/19/22,CA,Moreno Valley,-117.2,34,8
03/19/22,LA,New Iberia,-91.8,30,1
03/19/22,LA,Cameron,-93.6,29.8,8
03/19/22,TX,Driftwood,-98,30.1,1
03/19/22,FL,Englewood,-82.3,26.9,1
03/19/22,TX,Edinburg,-98.2,26.3,1
03/18/22,TX,Katy,-95.7,29.8,1
03/18/22,TX,Rockport,-97,28,11
03/18/22,CA,Rancho Palos Verdes,-118.3,33.8,1
03/18/22,FL,Green Cove Springs,-81.7,30,1
03/18/22,TX,Ingleside,-97.2,27.9,10
03/18/22,SC,North Santee,-79.4,33.2,1
03/18/22,FL,Melbourne,-80.6,28.1,2
03/18/22,TX,Edinburg,-98.2,26.3,1
03/18/22,TX,Galveston,-94.9,29.2,3
03/18/22,TX,Galveston,-95,29.1,19
03/17/22,FL,Orlando,-81.4,28.5,1
03/17/22,FL,Boynton Beach,-80.1,26.5,1
03/17/22,FL,Venice,-82.4,27.1,1
03/17/22,FL,Port St. Lucie,-80.4,27.3,1
03/17/22,CA,Rancho Palos Verdes,-118.3,33.8,1
03/17/22,TX,Gause,-96.7,30.7,2
03/17/22,FL,Clearwater,-82.7,28,1
03/17/22,FL,Clearwater,-82.7,28,5
03/17/22,FL,Clearwater,-82.7,28,5
03/17/22,FL,Jacksonville,-81.6,30.4,1
03/17/22,CA,Moreno Valley,-117.2,34,3
03/17/22,NV,Las Vegas,-115.2,36.3,1
03/17/22,GA,Albany,-84.4,31.5,1
03/17/22,FL,Clearwater,-82.7,28,1
03/16/22,FL,Englewood,-82.3,26.9,3
03/16/22,TX,Bellaire,-95.5,29.7,1
03/16/22,TX,Houston,-95.5,29.8,1
03/16/22,FL,St. Petersburg,-82.7,27.7,5
03/16/22,CA,Glendora,-117.9,34.1,1
03/16/22,TX,Austwell,-96.8,28.3,1
03/16/22,TX,Austwell,-96.8,28.3,1
03/16/22,FL,Merritt Island,-80.7,28.3,5
03/16/22,TX,League City,-95,29.5,5
03/16/22,GA,Albany,-84.4,31.5,1
03/16/22,TX,Houston,-95.6,29.8,1
03/16/22,TX,Friendswood,-95.2,29.5,5
03/16/22,TX,Lake Jackson,-95.4,29.1,2
03/16/22,FL,Melbourne,-80.6,28.1,1
03/15/22,TX,Brenham,-96.4,30.2,1
03/15/22,FL,Englewood,-82.3,26.9,1
03/15/22,TX,Gause,-96.7,30.7,2
03/15/22,TX,Port O'Connor,-96.4,28.4,1
03/15/22,TX,Port O'Connor,-96.4,28.5,1
03/15/22,TX,Victoria,-97,28.9,1
03/15/22,FL,Boca Grande,-82.3,26.7,1
03/15/22,AZ,Tucson,-110.8,32.1,1
03/15/22,FL,Dunedin,-82.8,28,1
03/15/22,FL,Fort Myers,-81.9,26.5,1
03/15/22,TX,Bayside,-97.2,28.1,20
03/15/22,CA,Richmond,-122.4,38,1
03/15/22,TX,Galveston,-95,29.2,13
03/15/22,FL,Pembroke Pines,-80.4,26,2
03/14/22,FL,Cape Coral,-82,26.6,1
03/14/22,FL,Gainesville,-82.3,29.7,1
03/14/22,CA,Los Angeles,-118.2,34.1,1
03/14/22,CA,Los Angeles,-118.4,34,2
03/14/22,AZ,Chandler,-111.9,33.3,1
03/13/22,CA,Piedmont,-122.2,37.8,1
03/13/22,CA,Mountain View,-122.1,37.4,7
03/13/22,FL,Melbourne,-80.6,28.1,1
03/13/22,AL,Enterprise,-85.8,31.4,1
03/12/22,CA,Los Angeles,-118.4,34,1
03/12/22,FL,Englewood,-82.3,26.9,2
03/12/22,AZ,Green Valley,-111,31.9,1
03/12/22,CA,Moreno Valley,-117.2,34,3
03/12/22,FL,Palm Beach Gardens,-80.1,26.8,5
03/12/22,FL,West Palm Beach,-80.3,26.7,1
03/12/22,TX,Houston,-95.2,29.7,1
03/12/22,CA,Bakersfield,-119,35.4,3
03/11/22,CA,Port Hueneme,-119.2,34.2,2
03/11/22,MS,Pass Christian,-89.2,30.3,1
03/11/22,FL,Melbourne,-80.6,28.1,1
03/10/22,AZ,Phoenix,-112.1,33.4,1
03/10/22,GA,Albany,-84.4,31.5,1
03/10/22,CA,El Segundo,-118.4,33.9,2
03/10/22,CA,El Segundo,-118.4,33.9,2
03/10/22,FL,Melbourne,-80.6,28.1,1
03/10/22,FL,Pensacola,-87.2,30.4,8
03/09/22,FL,Palm Beach Gardens,-80.1,26.8,3
03/09/22,FL,Cape Coral,-82,26.6,1
03/09/22,CA,Whittier,-118,34,1
03/09/22,TX,Kerrville,-99.1,30.1,2
03/09/22,CA,Santa Clara,-122,37.4,1
03/09/22,FL,Englewood,-82.3,26.9,2
03/09/22,CA,Baywood-Los Osos,-120.8,35.3,1
03/09/22,TX,Houston,-95.4,29.8,1
03/09/22,FL,Melbourne,-80.6,28.1,2
03/08/22,FL,Englewood,-82.3,26.9,1
03/08/22,CA,Rancho Palos Verdes,-118.3,33.7,1
03/08/22,GA,Albany,-84.4,31.5,4
03/08/22,CA,San Diego,-117.2,32.7,2
03/08/22,NB,Moncton,-64.8,46.1,1
03/07/22,FL,Bradenton,-82.6,27.5,1
03/07/22,FL,Fort Myers Beach,-81.9,26.4,1
03/07/22,FL,Englewood,-82.3,26.9,1
03/07/22,FL,Port Charlotte,-82.1,27,1
03/07/22,TX,Houston,-95.6,29.8,1
03/07/22,CA,Rodeo,-122.3,38,1
03/07/22,LA,Belle Chasse,-90,29.8,1
03/06/22,FL,Largo,-82.8,27.9,1
03/06/22,CA,Piedmont,-122.2,37.8,1
03/06/22,LA,Baton Rouge,-91.1,30.4,1
03/06/22,GA,LaGrange,-85,33,1
03/05/22,CA,Mountain View,-122.1,37.4,13
03/05/22,TX,Boerne,-98.6,29.8,3
03/05/22,TX,Katy,-95.7,29.8,1
03/05/22,CA,Whittier,-118,34,2
03/05/22,TX,League City,-95.1,29.5,1
03/05/22,FL,Tampa,-82.3,28.1,5
03/05/22,FL,Green Cove Springs,-81.7,30,1
03/04/22,FL,St. Augustine,-81.3,29.8,1
03/04/22,FL,Palm Beach Gardens,-80.1,26.8,6
03/04/22,CA,Rancho Palos Verdes,-118.3,33.7,2
03/04/22,MS,Pass Christian,-89.2,30.3,1
03/04/22,FL,Grove City,-82.3,26.9,2
03/04/22,LA,River Ridge,-90.2,30,1
03/04/22,CA,Palm Springs,-116.5,33.8,1
03/04/22,GA,Albany,-84.4,31.5,5
03/04/22,NJ,Rockaway Township,-74.5,40.9,0
03/03/22,FL,Melbourne,-80.6,28.1,1
03/03/22,CA,Pismo Beach,-120.7,35.2,1
03/03/22,FL,Wellington,-80.3,26.7,2
03/03/22,FL,Cape Coral,-82,26.6,1
03/02/22,FL,North Fort Myers,-81.8,26.7,1
03/02/22,FL,Winter Springs,-81.3,28.7,6
03/02/22,CA,El Segundo,-118.4,33.9,1
03/02/22,FL,Temple Terrace,-82.4,28,1
03/02/22,CA,Rancho Palos Verdes,-118.3,33.8,2
03/02/22,CA,Rancho Palos Verdes,-118.3,33.8,1
03/02/22,CA,Santa Margarita,-120.6,35.4,1
03/02/22,FL,Gainesville,-82.3,29.7,1
03/02/22,CA,San Leandro,-122.2,37.7,1
03/02/22,TX,Webster,-95.1,29.5,1
03/02/22,FL,Winter Haven,-81.7,28.1,1
03/02/22,FL,Longwood,-81.3,28.7,1
03/02/22,FL,St. Petersburg,-82.7,27.8,1
03/02/22,FL,Miami Beach,-80.1,25.8,4
03/02/22,TX,Houston,-95.7,29.7,1
03/01/22,TX,Houston,-95.6,29.8,1
03/01/22,FL,Boynton Beach,-80.1,26.5,1
03/01/22,FL,Tampa,-82.6,28.1,1
03/01/22,GA,Albany,-84.4,31.5,20
03/01/22,TX,Austin,-97.8,30.3,1
03/01/22,CA,Moreno Valley,-117.2,34,1
03/01/22,GA,Perry,-83.6,32.4,4
02/28/22,FL,Cape Coral,-82,26.6,1
02/28/22,FL,Clearwater,-82.8,28,2
02/28/22,CA,Burbank,-118.3,34.2,1
02/27/22,FL,Wellington,-80.3,26.7,1
02/27/22,CA,Mountain View,-122.1,37.4,31
02/27/22,FL,Tampa,-82.5,28.1,1
02/26/22,FL,Wellington,-80.3,26.7,2
02/26/22,FL,Englewood,-82.3,26.9,1
02/25/22,TX,Webster,-95.1,29.6,1
02/25/22,SC,Hilton Head Island,-80.8,32.2,2
02/25/22,GA,Albany,-84.4,31.5,20
02/25/22,CA,San Diego,-117.2,32.8,1
02/24/22,FL,Lady Lake,-81.9,28.9,3
02/24/22,AL,Fairhope,-87.9,30.5,1
02/24/22,CA,San Diego,-117.2,32.8,1
02/23/22,FL,Clearwater,-82.8,28,1
02/23/22,FL,Sanibel,-82.1,26.4,3
02/23/22,FL,St Pete Beach,-82.7,27.7,2
02/23/22,TX,Nederland,-94,30,2
02/23/22,CA,El Segundo,-118.4,33.9,3
02/22/22,FL,Boynton Beach,-80.1,26.5,1
02/22/22,FL,Fort Myers,-81.9,26.5,2
02/22/22,FL,Scanlon,-83.9,30.1,3
02/22/22,TX,Port O'Connor,-96.4,28.5,1
02/22/22,TX,Edinburg,-98.2,26.3,1
02/22/22,NC,Cedar Island,-76.3,35,1
02/21/22,FL,Palm Beach Gardens,-80.1,26.8,4
02/21/22,FL,Wellington,-80.3,26.7,2
02/21/22,FL,Oviedo,-81.2,28.7,1
02/21/22,FL,Jensen Beach,-80.2,27.3,1
02/21/22,FL,Fort Myers,-81.9,26.5,3
02/21/22,LA,River Ridge,-90.2,30,1
02/20/22,FL,Boynton Beach,-80.1,26.5,2
02/20/22,FL,Ruskin,-82.4,27.7,1
02/20/22,FL,Zephyrhills,-82.2,28.2,1
02/20/22,FL,Fort Myers,-81.9,26.5,3
02/20/22,TX,Pasadena,-95.2,29.6,1
02/20/22,FL,Middleburg,-81.9,30.1,1
02/20/22,GA,Albany,-84.4,31.5,30
02/19/22,FL,Orlando,-81.4,28.5,3
02/19/22,CA,SF,-122.4,37.7,1
02/19/22,CA,SF,-122.4,37.7,2
02/19/22,FL,Wellington,-80.3,26.7,1
02/19/22,TX,Katy,-95.7,29.8,1
02/19/22,FL,Boynton Beach,-80.1,26.5,2
02/19/22,FL,Fort Myers,-81.9,26.6,5
02/19/22,FL,Melbourne,-80.6,28.1,1
02/19/22,MS,Pass Christian,-89.2,30.3,1
02/19/22,FL,Fort Myers,-81.9,26.5,5
02/19/22,GA,Albany,-84.4,31.5,20
02/19/22,TX,Port Lavaca,-96.4,28.5,1
02/19/22,FL,Homestead,-80.5,25.5,1
02/19/22,FL,West Palm Beach,-80.2,26.9,1
02/19/22,TX,Houston,-95.4,29.7,1
02/18/22,FL,Boca Raton,-80.1,26.4,1
02/18/22,FL,Bradenton,-82.5,27.4,1
02/18/22,LA,Lafayette,-92.1,30.2,1
02/18/22,FL,Citrus Springs,-82.5,29,1
02/17/22,FL,St Pete Beach,-82.7,27.7,1
02/17/22,AZ,Green Valley,-111,31.9,1
02/17/22,FL,St Pete Beach,-82.7,27.7,1
02/17/22,FL,Melbourne,-80.6,28.1,2
02/17/22,CA,Burbank,-118.3,34.2,1
02/17/22,FL,St. Augustine,-81.3,29.9,1
02/17/22,FL,Palm Beach Gardens,-80.1,26.8,3
02/17/22,FL,Loxahatchee,-80.3,26.7,5
02/17/22,TX,Edinburg,-98.2,26.3,1
02/16/22,AL,Daphne,-87.8,30.6,1
02/16/22,GA,Kingsland,-81.6,30.8,1
02/16/22,FL,St. Petersburg,-82.7,27.7,4
02/16/22,TX,Marble Falls,-98.2,30.6,1
02/16/22,FL,St. Petersburg,-82.7,27.7,1
02/16/22,CA,El Segundo,-118.4,33.9,2
02/16/22,FL,Bradenton,-82.6,27.4,1
02/16/22,FL,Cape Coral,-82,26.6,1
02/16/22,FL,Scanlon,-83.9,30.1,7
02/16/22,TX,Port O'Connor,-96.4,28.5,4
02/16/22,FL,Floral City,-82.3,28.8,1
02/15/22,LA,Covington,-90.1,30.5,1
02/15/22,FL,Jensen Beach,-80.3,27.2,1
02/15/22,TX,Rockport,-97,28,1
02/15/22,AL,Fairhope,-87.9,30.5,1
02/15/22,FL,Pensacola,-87.2,30.4,1
02/14/22,FL,Wellington,-80.3,26.7,2
02/14/22,TX,Houston,-95.5,29.6,3
02/13/22,CA,San Luis Obispo,-120.7,35.3,1
02/13/22,CA,Pinole,-122.3,38,1
02/13/22,TX,Port O'Connor,-96.4,28.5,2
02/13/22,AZ,Phoenix,-112.1,33.4,2
02/13/22,CA,Los Angeles,-118.5,34.2,1
02/13/22,CA,San Rafael,-122.6,38,2
02/12/22,FL,Lady Lake,-81.9,28.9,1
02/12/22,FL,Melbourne,-80.6,28.1,2
02/12/22,FL,Palm Beach Gardens,-80.1,26.8,6
02/12/22,GA,Albany,-84.4,31.5,40
02/12/22,MS,Pass Christian,-89.2,30.3,1
02/12/22,FL,Pinecrest,-80.3,25.6,1
02/12/22,TX,Tyler,-95.1,32.3,1
02/12/22,CA,Oxnard,-119.1,34.2,3
02/12/22,NV,North Las Vegas,-115.2,36.3,1
02/11/22,TX,Houston,-95.2,29.7,1
02/11/22,LA,New Orleans,-90.1,30,1
02/11/22,FL,Fort Myers,-81.9,26.5,2
02/11/22,FL,Palm Beach Gardens,-80.1,26.8,4
02/11/22,CA,Pacific Grove,-121.9,36.6,1
02/11/22,FL,Port Charlotte,-82.1,27,9
02/11/22,AZ,Green Valley,-111,31.9,1
02/11/22,FL,Boynton Beach,-80.1,26.5,1
02/11/22,TX,Port O'Connor,-96.4,28.5,3
02/11/22,NV,Paradise,-115.1,36,1
02/11/22,FL,Melbourne,-80.6,28.1,2
02/11/22,FL,St. Petersburg,-82.6,27.7,1
02/11/22,FL,Clearwater,-82.8,28,1
02/11/22,CA,El Segundo,-118.4,33.9,3
02/11/22,MS,Pass Christian,-89.2,30.3,1
02/11/22,FL,Boynton Beach,-80.1,26.5,1
02/10/22,TX,Galveston,-94.8,29.3,1
02/10/22,FL,Fort Myers,-81.9,26.5,1
02/10/22,TX,Austin,-97.9,30.3,1
02/10/22,FL,Jacksonville,-81.6,30.3,1
02/10/22,CA,Los Angeles,-118.5,34,1
02/10/22,FL,Jensen Beach,-80.2,27.3,3
02/10/22,FL,Melbourne,-80.6,28.1,1
02/10/22,GA,Albany,-84.4,31.5,50
02/10/22,FL,Palm Bay,-80.5,27.9,2
02/10/22,FL,Englewood,-82.4,27,2
02/10/22,AL,Orange Beach,-87.6,30.3,1
02/09/22,TX,Hitchcock,-94.9,29.3,1
02/09/22,AZ,Green Valley,-111,31.9,4
02/09/22,FL,Delray Beach,-80.1,26.5,1
02/09/22,FL,Melbourne,-80.8,28.2,1
02/08/22,FL,Palm Beach Gardens,-80.1,26.8,3
02/08/22,CA,Long Beach,-118.2,33.9,1
02/08/22,TX,Mission,-98.3,26.2,1
02/08/22,CA,Los Angeles,-118.2,34.1,1
02/07/22,FL,Wellington,-80.3,26.6,1
02/07/22,FL,Big Cypress National Preserve,-81.1,26,1
02/07/22,LA,River Ridge,-90.2,30,1
02/07/22,CA,Los Angeles,-118.3,33.8,2
02/07/22,CA,Los Angeles,-118.3,33.7,3
02/06/22,FL,Boynton Beach,-80.1,26.5,3
02/06/22,CA,Corona,-117.6,33.9,1
02/06/22,CA,Orange,-117.8,33.8,1
02/06/22,FL,Wauchula,-81.9,27.6,1
02/06/22,FL,Wellington,-80.2,26.7,2
02/06/22,CA,Hermosa Beach,-118.4,33.9,1
02/06/22,FL,Wellington,-80.3,26.7,2
02/06/22,CA,Alameda,-122.3,37.8,1
02/05/22,FL,Clearwater,-82.8,28,1
02/05/22,FL,Jupiter,-80.1,27,1
02/05/22,CA,Mountain View,-122.1,37.4,9
02/05/22,HI,Waipahu,-158,21.3,3
02/05/22,FL,Sanibel,-82.1,26.4,2
02/04/22,FL,Port Charlotte,-82.1,27,7
02/04/22,FL,Riviera Beach,-80.1,26.8,3
02/04/22,FL,Wildwood,-82,28.8,1
02/04/22,FL,Jacksonville,-81.7,30.3,2
02/04/22,FL,Sarasota,-82.6,27.4,1
02/03/22,FL,Jacksonville,-81.7,30.3,2
02/03/22,FL,Gainesville,-82.3,29.7,1
02/03/22,FL,St. Petersburg,-82.6,27.8,1
02/03/22,FL,Boynton Beach,-80.1,26.5,1
02/03/22,FL,Fort Myers,-81.9,26.5,3
02/03/22,FL,Clearwater,-82.8,28,1
02/03/22,FL,Boynton Beach,-80.1,26.5,1
02/02/22,FL,Jacksonville,-81.6,30.1,2
02/02/22,FL,St. Petersburg,-82.6,27.7,1
02/02/22,TX,Corpus Christi,-97.4,27.8,1
02/02/22,FL,Hobe Sound,-80.1,27.1,1
02/02/22,FL,St. Petersburg,-82.7,27.7,3
02/02/22,FL,Tampa,-82.5,27.9,2
02/02/22,AL,Spanish Fort,-87.9,30.7,3
02/02/22,FL,Boynton Beach,-80.1,26.6,2
02/02/22,FL,Leesburg,-81.9,28.8,1
02/02/22,CA,Los Angeles,-118.4,34,1
02/02/22,FL,Palm Beach Gardens,-80.1,26.8,2
02/02/22,CA,Dana Point,-117.7,33.5,1
02/02/22,CA,El Segundo,-118.4,33.9,3
02/01/22,FL,Wellington,-80.3,26.7,1
02/01/22,FL,DeLand,-81.3,29,1
02/01/22,FL,Anna Maria,-82.7,27.5,1
02/01/22,TX,Houston,-95.4,29.8,1
02/01/22,TX,Houston,-95.4,29.8,1
02/01/22,TX,Port O'Connor,-96.4,28.4,2
02/01/22,GA,Albany,-84.4,31.5,20
02/01/22,TX,Webster,-95.1,29.6,3
02/01/22,CA,Benicia,-122.2,38.1,1
02/01/22,FL,Jacksonville,-81.7,30.3,3
02/01/22,FL,Tampa,-82.5,28.1,1
02/01/22,AL,Summerdale,-87.7,30.5,2
01/31/22,FL,Sarasota,-82.5,27.3,1
01/31/22,FL,Pensacola,-87.5,30.3,1
01/31/22,TX,San Antonio,-98.6,29.5,1
01/30/22,FL,Palm Bay,-80.6,28,2
01/30/22,FL,Eastpoint,-84.8,29.7,1
01/30/22,TX,Rockport,-97.1,28,1
01/30/22,TX,Katy,-95.7,29.8,1
01/30/22,TX,Richmond,-95.8,29.7,1
01/30/22,MS,Pass Christian,-89.2,30.3,1
01/30/22,TX,Arcola,-95.4,29.4,1
01/30/22,St Croix,Christiansted,-64.7,17.8,4
01/30/22,CA,Rolling Hills Estates,-118.3,33.8,1
01/29/22,TX,San Antonio,-98.5,29.4,1
01/29/22,TX,Houston,-95.4,29.8,1
01/29/22,CA,Mountain View,-122.1,37.4,16
01/29/22,TX,Corpus Christi,-97.4,27.8,1
01/29/22,FL,Palm Beach Gardens,-80.1,26.8,1
01/29/22,CA,Berkeley,-122.3,37.9,1
01/28/22,FL,Leesburg,-81.9,28.8,1
01/28/22,CA,Pismo Beach,-120.6,35.1,1
01/28/22,TX,Missouri City,-95.6,29.6,2
01/28/22,FL,Wellington,-80.3,26.7,1
01/28/22,FL,Palm Beach Gardens,-80.1,26.8,1
01/28/22,CA,San Diego,-117.1,32.9,1
01/28/22,TX,Houston,-95.4,29.7,1
01/28/22,FL,Winter Haven,-81.7,28,6
01/27/22,FL,Tampa,-82.4,28,1
01/27/22,FL,St. Petersburg,-82.7,27.7,1
01/27/22,TX,Cypress,-95.7,30,1
01/27/22,FL,Cape Coral,-82,26.6,1
01/27/22,LA,Metairie,-90.2,30,1
01/27/22,TX,Fayetteville,-96.7,29.9,1
01/27/22,AZ,Green Valley,-111,31.9,2
01/27/22,TX,Tomball,-95.6,30,1
01/27/22,TX,Houston,-95.4,29.8,2
01/27/22,AL,Gulf Shores,-87.9,30.2,1
01/27/22,FL,Largo,-82.8,27.9,1
01/27/22,TX,Houston,-95.3,29.6,1
01/27/22,FL,Longwood,-81.3,28.7,7
01/26/22,CA,Los Angeles,-118.3,33.7,2
01/26/22,FL,Coral Springs,-80.3,26.3,1
01/26/22,FL,Palm Beach Gardens,-80.1,26.8,1
01/26/22,FL,Sanibel,-82,26.4,1
01/26/22,GA,Albany,-84.4,31.5,20
01/26/22,TX,Corpus Christi,-97.4,27.8,1
01/25/22,FL,St. Petersburg,-82.7,27.8,1
01/25/22,CA,Cambria,-121.1,35.6,1
01/25/22,CA,Cambria,-121.1,35.6,2
01/25/22,FL,Palm Beach Gardens,-80.1,26.8,1
01/25/22,FL,Hobe Sound,-80.1,27.1,1
01/25/22,SC,Hilton Head Island,-80.8,32.1,6
01/25/22,CA,El Segundo,-118.4,33.9,3
01/24/22,FL,Coral Springs,-80.3,26.3,1
01/24/22,AZ,Tempe,-111.9,33.4,1
01/24/22,CA,Mountain View,-122.1,37.4,8
01/24/22,CA,Los Angeles,-118.6,34.1,100
01/23/22,LA,Houma,-90.7,29.6,1
01/23/22,FL,Lady Lake,-81.9,28.9,1
01/23/22,AZ,Green Valley,-111,31.9,2
01/23/22,TX,Dallas,-96.8,32.7,1
01/23/22,FL,St. Petersburg,-82.7,27.8,1
01/23/22,CA,Culver City,-118.4,34,1
01/23/22,FL,Cooper City,-80.3,26.1,1
01/23/22,FL,Cooper City,-80.3,26.1,1
01/22/22,FL,Melbourne,-80.6,28.1,1
01/22/22,TX,Bartlett,-97.3,30.8,1
01/22/22,FL,Wellington,-80.3,26.7,2
01/22/22,TX,Houston,-95.4,29.8,1
01/22/22,TX,Houston,-95.3,29.6,1
01/22/22,CA,Half Moon Bay,-122.4,37.5,1
01/21/22,FL,Englewood,-82.3,26.9,1
01/21/22,FL,Wellington,-80.3,26.7,2
01/21/22,TX,Houston,-95.4,29.8,1
01/21/22,CA,Huntington Beach,-118,33.7,50
01/21/22,CA,Los Angeles,-118.2,34.1,1
01/21/22,FL,Longwood,-81.3,28.7,11
01/20/22,FL,Eastpoint,-84.8,29.7,4
01/20/22,SC,Beaufort,-80.7,32.4,1
01/20/22,FL,Kissimmee,-81.4,28.3,1
01/20/22,FL,Punta Gorda,-82.1,26.9,8
01/20/22,FL,Bay Pines,-82.8,27.8,1
01/20/22,FL,Clearwater,-82.8,28,1
01/20/22,AZ,Green Valley,-111,31.9,1
01/20/22,SC,Hilton Head Island,-80.8,32.2,2
01/20/22,AZ,Green Valley,-111,31.9,1
01/20/22,CA,Rosemead,-118.1,34.1,1
01/20/22,CA,El Segundo,-118.4,33.9,5
01/20/22,FL,Palm Beach Gardens,-80.1,26.8,1
01/20/22,SC,Mt Pleasant,-79.9,32.8,1
01/20/22,CA,Santa Maria,-120.4,35,1
01/19/22,CA,Palo Alto,-122.1,37.4,1
01/19/22,MS,Florence,-90.2,32.1,1
01/19/22,FL,Venice,-82.5,27.1,1
01/19/22,TX,Tenaha,-94.3,32,1
01/19/22,FL,Clearwater,-82.7,27.9,1
01/19/22,TX,Hitchcock,-94.9,29.3,2
01/19/22,TX,Liberty,-94.8,30,1
01/19/22,CA,Laguna Niguel,-117.7,33.6,1
01/19/22,FL,St. Petersburg,-82.6,27.8,1
01/19/22,TX,League City,-95.1,29.5,1
01/19/22,FL,Port Richey,-82.7,28.2,2
01/19/22,TX,Edinburg,-98.2,26.3,1
01/19/22,FL,Shalimar,-86.6,30.4,1
01/19/22,FL,St. Petersburg,-82.7,27.7,3
01/19/22,SC,Mt Pleasant,-79.9,32.8,1
01/19/22,FL,St George Island,-84.8,29.7,1
01/19/22,LA,Lake Charles,-93.2,30.2,1
01/19/22,LA,Lafayette,-92.1,30.1,1
01/19/22,SC,Charleston,-80,32.7,2
01/19/22,TX,Corpus Christi,-97.4,27.7,1
01/19/22,TX,Austin,-97.8,30.3,3
01/19/22,LA,Lafayette,-92.1,30.2,1
01/19/22,FL,Bay Pines,-82.8,27.8,1
01/19/22,LA,Luling,-90.3,29.8,1
01/19/22,GA,Albany,-84.4,31.5,20
01/19/22,FL,Englewood,-82.3,26.9,1
01/19/22,FL,St. Augustine,-81.3,29.8,1
01/19/22,FL,Englewood,-82.3,26.9,1
01/18/22,TX,Port Aransas,-97.1,27.8,1
01/18/22,FL,Panama City Beach,-85.9,30.2,1
01/18/22,TX,Houston,-95.4,29.8,1
01/18/22,TX,Victoria,-97,28.8,1
01/18/22,TX,Houston,-95.4,29.7,1
01/18/22,FL,Wellington,-80.3,26.7,1
01/18/22,TX,Edinburg,-98.2,26.3,1
01/18/22,TX,Mission,-98.3,26.2,1
01/18/22,FL,Cedar Key,-83,29.2,2
01/18/22,FL,Palm Beach Gardens,-80.1,26.8,2
01/18/22,TX,Plano,-96.7,33.1,1
01/17/22,TX,Corpus Christi,-97.4,27.8,1
01/17/22,FL,Melbourne,-80.6,28.1,1
01/17/22,TX,Houston,-95.7,29.7,1
01/17/22,FL,Melbourne,-80.6,28.1,1
01/17/22,FL,Palm Beach Gardens,-80.1,26.8,2
01/17/22,TX,League City,-95.1,29.5,1
01/17/22,FL,Sarasota,-82.5,27.3,1
01/17/22,TX,Damon,-95.6,29.4,1
01/17/22,LA,Gretna,-90,29.9,1
01/17/22,TX,Houston,-95.4,29.7,1
01/17/22,TX,Houston,-95.4,29.8,1
01/17/22,TX,Edinburg,-98.2,26.3,2
01/17/22,TX,Houston,-95.7,29.7,1
01/16/22,TX,Beaumont,-94.3,29.9,1
01/16/22,TX,San Antonio,-98.5,29.4,4
01/16/22,CA,Poway,-117,33,1
01/16/22,FL,Clearwater,-82.8,28,1
01/16/22,TX,Houston,-95.4,29.7,1
01/16/22,CA,Poway,-117,33,1
01/15/22,FL,Coral Springs,-80.3,26.3,1
01/15/22,FL,Gulf Breeze,-87.1,30.4,1
01/15/22,FL,St George Island,-84.8,29.7,1
01/15/22,FL,Orlando,-81.2,28.6,1
01/15/22,FL,Jacksonville,-81.4,30.3,1
01/15/22,FL,St. Petersburg,-82.7,27.8,2
01/15/22,TX,Port Isabel,-97.5,26.1,1
01/15/22,CA,Hermosa Beach,-118.4,33.9,150
01/15/22,FL,Boynton Beach,-80.1,26.5,1
01/15/22,CA,Mountain View,-122.1,37.4,11
01/15/22,AZ,Phoenix,-112,33.3,1
01/15/22,FL,Melbourne,-80.6,28.1,1
01/15/22,FL,Lady Lake,-81.9,28.9,4
