Date,State,Town,Longitude,Latitude,Sighting
02/12/23,FL,Wellington,-80.3,26.7,1
02/12/23,PR,Palmarejo,-66.3,18.3,2
02/11/23,FL,Miami,-80.2,25.9,1
02/11/23,FL,West Palm Beach,-80,26.8,1
02/11/23,PR,Palmarejo,-66.3,18.3,3
02/10/23,FL,Sebastian,-80.5,27.9,2
02/10/23,CA,La Quinta,-116.3,33.6,1
02/10/23,CA,Santa Ana,-117.8,33.8,1
02/10/23,PR,Palmarejo,-66.3,18.3,3
02/09/23,FL,Jacksonville,-81.6,30.2,1
02/09/23,CA,Carpinteria,-119.5,34.4,3
02/09/23,CA,Laguna Niguel,-117.7,33.6,1
02/09/23,TX,San Antonio,-98.5,29.5,1
02/09/23,PR,Palmarejo,-66.3,18.3,3
02/09/23,FL,Lady Lake,-81.9,28.9,1
02/08/23,FL,West Palm Beach,-80,26.8,1
02/08/23,AL,Summerdale,-87.7,30.5,1
02/08/23,Central Abaco,Marsh Harbour,-77.1,26.5,1
02/08/23,CA,Cambria,-121.1,35.6,3
02/08/23,PR,Palmarejo,-66.3,18.3,2
02/08/23,CA,Hemet,-117,33.7,3
02/08/23,TX,Houston,-95.6,29.9,3
02/07/23,NC,Carolina Beach,-77.9,34,1
02/07/23,CA,Palm Springs,-116.6,33.9,3
02/07/23,NV,Las Vegas,-115.1,36.1,2
02/07/23,PR,Palmarejo,-66.3,18.3,2
02/07/23,CA,Albany,-122.3,37.9,1
02/06/23,FL,Gainesville,-82.4,29.7,1
02/06/23,AL,Summerdale,-87.7,30.5,1
02/06/23,FL,Cape Coral,-82,26.6,1
02/06/23,FL,Cape Coral,-82,26.6,1
02/06/23,FL,Beverly Hills,-82.5,28.9,1
02/06/23,SC,Mt Pleasant,-79.8,32.9,1
02/06/23,PR,Palmarejo,-66.3,18.3,2
02/05/23,TX,Rosenberg,-95.7,29.5,1
02/05/23,AL,Gulf Shores,-87.7,30.3,1
02/05/23,TX,Houston,-95.4,29.7,1
02/05/23,TX,McAllen,-98.2,26.3,1
02/04/23,FL,St. Petersburg,-82.7,27.8,1
02/04/23,FL,Panacea,-84.4,29.9,3
02/04/23,CA,Rancho Cucamonga,-117.6,34.1,1
02/04/23,LA,New Iberia,-91.8,30,1
02/04/23,TX,Houston,-95.4,29.8,1
02/04/23,PR,Palmarejo,-66.3,18.3,1
02/04/23,CA,Pasadena,-118.1,34.1,1
02/03/23,PR,Palmarejo,-66.3,18.3,3
02/02/23,FL,Melbourne,-80.6,28.2,1
02/02/23,PR,Palmarejo,-66.3,18.3,2
02/01/23,AL,Gulf Shores,-87.9,30.2,1
02/01/23,FL,The Villages,-82,28.9,1
02/01/23,CA,Alameda,-122.3,37.8,2
02/01/23,PR,Palmarejo,-66.3,18.3,1
02/01/23,FL,Winter Haven,-81.7,28.1,12
01/31/23,NC,Washington,-77.1,35.5,1
01/31/23,FL,Pompano Beach,-80.1,26.2,3
01/31/23,FL,Summerfield,-82,29,1
01/31/23,PR,Palmarejo,-66.3,18.3,2
01/30/23,CA,Baywood-Los Osos,-120.8,35.3,3
01/30/23,PR,Palmarejo,-66.3,18.3,1
01/29/23,FL,Palm Beach,-80,26.7,2
01/28/23,CA,San Jose,-121.8,37.2,1
01/28/23,LA,New Iberia,-91.8,30,1
01/28/23,PR,Palmarejo,-66.3,18.3,1
01/28/23,CA,Petaluma,-122.7,38.2,1
01/28/23,CA,Petaluma,-122.7,38.2,1
01/27/23,LA,New Iberia,-91.8,30,1
01/27/23,FL,Melbourne,-80.6,28.2,1
01/27/23,PR,Palmarejo,-66.3,18.3,1
01/26/23,TX,Houston,-95.4,29.7,1
01/26/23,FL,Fort Myers,-81.8,26.7,1
01/26/23,AL,Fort Morgan,-88,30.2,1
01/26/23,PR,Palmarejo,-66.3,18.3,2
01/26/23,CA,San Diego,-117.2,32.7,1
01/25/23,FL,West Palm Beach,-80,26.8,1
01/25/23,FL,Summerfield,-82,29,1
01/25/23,HI,Hauula,-157.9,21.7,1
01/25/23,FL,Port Charlotte,-82.2,27,6
01/25/23,FL,Englewood,-82.4,27,1
01/25/23,CA,La Quinta,-116.2,33.6,1
01/25/23,CA,Baywood-Los Osos,-120.9,35.3,4
01/25/23,PR,Palmarejo,-66.3,18.3,2
01/24/23,FL,Gainesville,-82.4,29.7,1
01/24/23,LA,New Iberia,-91.8,30,1
01/24/23,CA,Baywood-Los Osos,-120.8,35.3,1
01/24/23,PR,Palmarejo,-66.3,18.3,2
01/23/23,LA,New Iberia,-91.8,30,1
01/23/23,PR,Palmarejo,-66.3,18.3,1
01/22/23,Saint George Gingerland Parish,Mannings,-62.6,17.1,1
01/22/23,FL,Naples,-81.8,26.1,3
01/22/23,FL,Jacksonville,-81.8,30.3,1
01/22/23,FL,Summerfield,-82,29,1
01/22/23,TX,Port O'Connor,-96.4,28.4,1
01/22/23,FL,Jacksonville,-81.6,30.1,1
01/22/23,FL,Pensacola,-87.2,30.5,2
01/22/23,PR,Palmarejo,-66.3,18.3,2
01/21/23,MS,Bay St Louis,-89.3,30.3,1
01/21/23,FL,Destin,-86.5,30.4,1
01/21/23,PR,Palmarejo,-66.3,18.3,2
01/21/23,TX,Edinburg,-98.2,26.3,1
01/21/23,TX,Edinburg,-98.2,26.3,1
01/20/23,PR,Palmarejo,-66.3,18.3,3
01/20/23,FL,Lake Worth,-80.1,26.6,2
01/20/23,CA,Los Angeles,-118.5,34,1
01/20/23,FL,Port St Joe,-85.3,29.7,1
01/20/23,FL,Port St Joe,-85.3,29.7,1
01/19/23,FL,Jupiter,-80.1,26.9,1
01/19/23,FL,West Palm Beach,-80,26.8,2
01/19/23,PR,Palmarejo,-66.3,18.3,3
01/19/23,FL,Ocoee,-81.5,28.6,10
01/19/23,Bonaire,Kralendijk,-68.3,12.2,5
01/19/23,TX,Katy,-95.7,29.9,1
01/19/23,TX,Edinburg,-98.2,26.3,1
01/19/23,TX,Houston,-95.4,29.8,1
01/19/23,FL,Pompano Beach,-80.1,26.3,1
01/18/23,FL,West Palm Beach,-80,26.8,1
01/18/23,PR,Palmarejo,-66.3,18.3,1
01/18/23,TX,Sugar Land,-95.6,29.6,1
01/18/23,FL,Miami,-80.2,25.7,1
01/18/23,FL,Pompano Beach,-80.1,26.3,1
01/17/23,TX,Houston,-95.7,29.9,1
01/17/23,FL,West Palm Beach,-80,26.8,1
01/17/23,PR,Palmarejo,-66.3,18.3,1
01/17/23,LA,Lacombe,-89.9,30.3,1
01/17/23,TX,Houston,-95.4,29.7,1
01/17/23,PR,Botijas,-66.4,18.2,10
01/16/23,FL,Mt Dora,-81.6,28.8,1
01/16/23,TX,Sugar Land,-95.6,29.6,1
01/16/23,TX,Missouri City,-95.5,29.6,1
01/16/23,TX,Corpus Christi,-97.4,27.7,1
01/16/23,FL,West Palm Beach,-80,26.8,1
01/16/23,TX,Rockport,-97,28.1,1
01/15/23,FL,West Palm Beach,-80,26.8,1
01/15/23,PR,Palmarejo,-66.3,18.3,1
01/15/23,FL,Tampa,-82.4,28.1,1
01/14/23,PR,Palmarejo,-66.3,18.3,1
01/14/23,PR,La Luisa,-66.5,18.5,1
01/13/23,GA,Savannah,-81.1,32,1
01/13/23,PR,Palmarejo,-66.3,18.3,2
01/13/23,TX,Houston,-95.4,29.8,1
01/13/23,AZ,Tucson,-111,32.3,2
01/12/23,PR,Palmarejo,-66.3,18.3,2
01/12/23,CA,Berkeley,-122.2,37.9,1
01/12/23,FL,Tampa,-82.6,28.1,3
01/11/23,FL,Longwood,-81.3,28.7,6
01/11/23,FL,Alva,-81.6,26.7,8
01/11/23,FL,Singer Island,-80,26.8,4
01/11/23,AZ,Tucson,-110.9,32.2,2
01/11/23,AZ,Tucson,-110.9,32.2,2
01/10/23,FL,West Palm Beach,-80,26.8,1
01/10/23,AL,Gulf Shores,-87.7,30.2,1
01/10/23,FL,Orlando,-81.5,28.6,1
01/10/23,FL,Port Salerno,-80.2,27.1,2
01/10/23,PR,Palmarejo,-66.3,18.3,2
01/10/23,PR,Barranquitas,-66.3,18.2,1
01/10/23,TX,Houston,-95.4,29.8,1
01/09/23,TX,Corpus Christi,-97.4,27.8,1
01/09/23,MS,Pascagoula,-88.6,30.4,1
01/09/23,AZ,Tucson,-110.9,32.2,1
01/09/23,PR,Palmarejo,-66.3,18.3,2
01/09/23,AZ,Tucson,-111,32.3,5
01/08/23,TX,Seabrook,-95,29.6,3
01/08/23,FL,Wellington,-80.3,26.7,1
01/08/23,AZ,Tucson,-110.9,32.2,2
01/08/23,FL,St. Petersburg,-82.7,27.7,3
01/08/23,CA,Glendora,-117.9,34.1,1
01/08/23,PR,Palmarejo,-66.3,18.3,2
01/08/23,CA,Pacific Grove,-121.9,36.6,4000
01/08/23,TX,Houston,-95.4,29.7,1
01/08/23,QC,Laval,-73.8,45.6,1
01/07/23,TX,Tomball,-95.6,30,1
01/07/23,FL,Jacksonville,-81.6,30.2,1
01/07/23,TX,Sugar Land,-95.6,29.6,1
01/07/23,AZ,Green Valley,-111,31.9,1
01/07/23,PR,Palmarejo,-66.3,18.3,2
01/06/23,SC,Charleston,-80,32.7,1
01/06/23,FL,Panama City,-85.8,30.2,4
01/06/23,FL,Wellington,-80.3,26.6,1
01/06/23,PR,Palmarejo,-66.3,18.3,2
01/06/23,TX,Houston,-95.4,29.7,1
01/05/23,FL,West Palm Beach,-80,26.8,1
01/05/23,FL,Coconut Creek,-80.2,26.3,1
01/05/23,TX,Sugar Land,-95.6,29.6,5
01/05/23,PR,Palmarejo,-66.3,18.3,1
01/04/23,FL,West Palm Beach,-80,26.8,1
01/04/23,FL,Cape Coral,-82,26.6,3
01/04/23,FL,Vero Beach,-80.4,27.6,1
01/04/23,FL,Sanibel,-82,26.4,2
01/04/23,AZ,Tucson,-111,32.3,5
01/04/23,FL,Boynton Beach,-80.1,26.5,1
01/04/23,FL,Marathon,-81.1,24.7,1
01/03/23,FL,Summerfield,-82,29,1
01/03/23,FL,Tampa,-82.5,27.9,3
01/03/23,TX,Spring,-95.5,30.2,1
01/03/23,PR,Palmarejo,-66.3,18.3,1
01/03/23,TX,Houston,-95.4,29.7,1
01/02/23,FL,West Palm Beach,-80,26.8,2
01/02/23,SC,Hilton Head Island,-80.7,32.2,1
01/02/23,LA,Madisonville,-90.2,30.4,1
01/02/23,PR,Palmarejo,-66.3,18.3,3
01/02/23,FL,Cape Coral,-81.9,26.6,1
01/01/23,PR,Palmarejo,-66.3,18.3,2
