Date,State,Town,Longitude,Latitude,Sighting
5/14/2022,WI,Rio,-89.2,43.5,1
5/14/2022,CA,Los Angeles,-118.6,34.2,1
5/15/2022,TX,The Woodlands,-95.5,30.2,1
5/15/2022,TX,The Woodlands,-95.5,30.2,1
5/15/2022,WI,Appleton,-88.4,44.3,1
5/15/2022,VA,Cape Charles,-76,37.3,1
5/15/2022,SD,Rumpus Ridge,-97.2,43.6,1
5/15/2022,TX,The Woodlands,-95.5,30.2,1
5/15/2022,TX,Dublin,-98.4,32.1,1
5/15/2022,VA,Newport News,-76.5,37.1,1
5/16/2022,MN,Columbia Heights,-93.2,45,1
5/16/2022,TX,Dickinson,-95.1,29.5,2
5/16/2022,MD,Ocean Pines,-75.1,38.4,1
5/16/2022,TX,Plano,-96.8,33,1
5/16/2022,MN,Waconia,-93.8,44.8,1
5/16/2022,NE,Omaha,-96.2,41.2,1
5/16/2022,OK,Hitchcock,-98.3,36,4
5/16/2022,MO,Osgood,-93.3,40.2,1
5/16/2022,CA,Pasadena,-118.1,34.1,1
5/16/2022,GA,Albany,-84.4,31.5,27
5/16/2022,FL,Wellington,-80.3,26.7,3
5/16/2022,NV,Summerlin South,-115.4,36.1,1
5/16/2022,FL,West Palm Beach,-80.1,26.7,2
5/16/2022,CO,Hotchkiss,-107.7,38.8,1
5/16/2022,AR,Fort Smith,-94.4,35.3,1
5/17/2022,CA,Aptos,-121.9,37,1
5/17/2022,WI,Madison,-89.4,43,1
5/17/2022,NC,Manteo,-75.7,35.9,1
5/17/2022,MN,Columbia Heights,-93.2,45,1
5/17/2022,FL,Wellington,-80.3,26.7,2
5/17/2022,AZ,Tucson,-111,32.3,1
5/17/2022,TX,Temple,-97.5,31.1,1
5/17/2022,LA,Covington,-90.1,30.5,1
5/17/2022,MD,Jarrettsville,-76.5,39.6,1
5/17/2022,VA,Newport News,-76.5,37.1,1
5/18/2022,NE,Omaha,-96.2,41.2,1
5/18/2022,MD,Bishopville,-75.1,38.4,1
5/18/2022,OK,Tulsa,-96,36.2,1
5/18/2022,CA,Fullerton,-117.9,33.9,2
5/18/2022,IL,Peoria,-89.6,40.8,1
5/18/2022,CA,Aptos,-121.9,37,1
5/18/2022,NC,Bakersville,-82.1,36,1
5/18/2022,CA,Mendocino,-123.8,39.3,1
5/18/2022,NE,Niobrara,-98,42.7,1
5/18/2022,IA,Fairfield,-92,41,1
5/18/2022,FL,Jacksonville,-81.6,30.2,3
5/18/2022,TX,Cleburne,-97.5,32.3,2
5/18/2022,OK,Chelsea,-95.4,36.5,1
5/18/2022,CA,Temecula,-117.1,33.5,4
5/18/2022,OK,Jenks,-96,36,1
5/18/2022,CA,Mendocino,-123.8,39.3,1
5/18/2022,TX,Port Isabel,-97.5,26.1,2
5/19/2022,FL,Port St. Lucie,-80.4,27.3,4
5/19/2022,CA,Fullerton,-117.9,33.9,1
5/19/2022,KS,Parsons,-95.3,37.3,1
5/19/2022,CA,Tiburon,-122.5,37.9,1
5/19/2022,CA,Stockton,-121.3,38,1
5/19/2022,AL,Mobile,-88.1,30.7,2
5/19/2022,CA,San Jose,-121.9,37.3,1
5/20/2022,OK,Yukon,-97.7,35.5,1
5/20/2022,MD,Lusby,-76.5,38.4,1
5/20/2022,TX,Gause,-96.7,30.7,1
5/20/2022,CA,Fullerton,-117.9,33.9,1
5/20/2022,DE,Lewes,-75.1,38.7,1
5/20/2022,IL,Northbrook,-87.8,42.1,1
5/20/2022,AR,Ozark,-93.8,35.4,1
5/21/2022,CA,Piedmont,-122.2,37.8,1
5/21/2022,NJ,Glen Ridge,-74.2,40.8,1
5/21/2022,MA,Norfolk,-71.3,42.1,1
5/21/2022,GA,Albany,-84.2,31.6,1
5/21/2022,CA,Mountain View,-122.1,37.4,28
5/21/2022,NS,The Points West Bay,-61,45.8,1
5/22/2022,IL,Buffalo Grove,-88,42.2,1
5/22/2022,SC,Campobello,-82.2,35.1,1
5/22/2022,FL,Hollywood,-80.1,26,2
5/22/2022,NY,East Meadow,-73.6,40.7,1
5/22/2022,CA,Fullerton,-117.9,33.9,1
5/22/2022,CA,Brea,-117.8,33.9,1
5/22/2022,CA,Piedmont,-122.2,37.8,1
5/22/2022,OK,Cherokee,-98.2,36.8,1
5/22/2022,AR,Ozark,-93.8,35.4,1
5/22/2022,NY,Medford,-73,40.8,1
5/22/2022,AZ,Tucson,-110.9,32.2,5
5/22/2022,RI,Middletown,-71.2,41.5,1
5/22/2022,MO,KCMO,-94.5,39,1
5/23/2022,ON,Brant,-80.4,43.2,1
5/23/2022,NH,Portsmouth,-70.8,43.1,1
5/23/2022,ON,Brant,-80.4,43.2,1
5/23/2022,CA,Fullerton,-117.9,33.9,1
5/23/2022,LA,New Iberia,-91.8,30,8
5/23/2022,MD,Easton,-76.1,38.8,1
5/23/2022,FL,Wellington,-80.3,26.7,2
5/23/2022,CA,Oakland,-122.3,37.8,1
5/23/2022,CA,Mountain View,-122.1,37.4,5
5/23/2022,MD,Lusby,-76.5,38.4,3
5/24/2022,NC,Chapel Hill,-79.1,35.9,1
5/24/2022,MN,St Paul,-93.1,44.9,1
5/24/2022,CT,Clinton,-72.5,41.3,1
5/24/2022,TN,Ooltewah,-85.1,35.1,1
5/24/2022,CA,Santa Cruz,-122,37,1
5/24/2022,MI,Gulliver,-86.1,46.1,1
5/24/2022,MI,Grosse Pointe Farms,-82.9,42.4,1
5/24/2022,CA,Newport Beach,-117.9,33.6,1
5/24/2022,QC,Drummondville,-72.6,45.9,1
5/24/2022,CA,Fullerton,-117.9,33.9,1
5/24/2022,FL,Wellington,-80.3,26.7,1
5/24/2022,LA,Thibodaux,-90.8,29.8,1
5/24/2022,SC,Charleston,-80,32.7,2
5/25/2022,CA,Los Angeles,-118.2,34.1,1
5/25/2022,CA,Ventura,-119.2,34.3,6
5/25/2022,TX,Corpus Christi,-97.4,27.8,2
5/25/2022,HI,Kula,-156.2,20.7,75
5/25/2022,CA,Temecula,-117.1,33.5,1
5/25/2022,CA,Stockton,-121.3,38,1
5/25/2022,NJ,North Caldwell,-74.3,40.8,1
5/25/2022,MD,Lusby,-76.5,38.4,1
5/25/2022,CA,Lakeside,-116.9,32.9,2
5/25/2022,CA,Morongo Valley,-116.6,34.1,1
5/25/2022,QC,Br̩beuf,-74.6,46.1,1
5/25/2022,NC,Kure Beach,-77.9,34,5
5/25/2022,NJ,Lebanon,-74.8,40.6,1
5/25/2022,IA,Council Bluffs,-95.8,41.2,1
5/26/2022,CA,Lakeside,-116.9,32.9,1
5/26/2022,MD,Lusby,-76.5,38.4,2
5/26/2022,NY,Tupper Lake,-74.5,44.2,1
5/26/2022,TX,Richardson,-96.7,32.9,1
5/26/2022,NH,Madison,-71.2,43.9,1
5/26/2022,IL,Northbrook,-87.8,42.1,3
5/26/2022,CA,Stockton,-121.3,38,1
5/26/2022,TX,Dublin,-98.3,32.1,2
5/26/2022,NH,Canterbury,-71.5,43.4,1
5/26/2022,SC,Hemingway,-79.4,33.8,1
5/27/2022,CA,Fullerton,-117.9,33.9,1
5/27/2022,DC,Washington,-77,38.9,1
5/27/2022,TX,Corpus Christi,-97.4,27.8,1
5/27/2022,MN,Minneapolis,-93.2,45,1
5/27/2022,OK,Tulsa,-95.9,36.1,1
5/27/2022,MN,White Bear Lake,-93,45,1
5/27/2022,MN,Mabel,-91.9,43.5,1
5/27/2022,CA,Lakeside,-116.9,32.9,2
5/27/2022,MA,Reading,-71.1,42.5,1
5/27/2022,CA,Tustin,-117.8,33.7,1
5/27/2022,OK,Howe,-94.6,35,1
5/27/2022,MN,Waconia,-93.8,44.8,1
5/27/2022,NY,New York,-73.9,40.7,1
5/27/2022,CA,Folsom,-121.2,38.7,1
5/27/2022,WI,Hudson,-92.8,45,1
5/27/2022,IN,Auburn,-85.1,41.4,1
5/27/2022,IL,Edwardsville,-90,38.8,3
5/27/2022,MI,Alpena,-83.5,45.2,1
5/27/2022,NC,Wake Forest,-78.6,36,4
5/28/2022,GA,Dawsonville,-84.1,34.4,1
5/28/2022,PR,Palmarejo,-66.3,18.3,1
5/28/2022,ON,Toronto,-79.5,43.6,1
5/28/2022,MN,Brooklyn Park,-93.3,45.1,1
5/28/2022,CA,Santa Cruz,-122,37,3
5/28/2022,AZ,Phoenix,-112,33.5,1
5/28/2022,WI,Hudson,-92.7,45,1
5/28/2022,GA,Albany,-84.4,31.5,9
5/28/2022,CA,Hayward,-122.1,37.7,1
5/28/2022,OH,Highland Hills,-81.5,41.4,3
5/28/2022,TX,Tomball,-95.6,30,1
5/28/2022,IL,Edwardsville,-90,38.8,3
5/28/2022,CA,Thousand Oaks,-118.9,34.2,1
5/28/2022,WI,Mequon,-87.9,43.2,1
5/28/2022,AR,Ozark,-93.8,35.4,3
5/28/2022,SD,Sioux Falls,-96.6,43.5,1
5/28/2022,VA,Newport News,-76.5,37.1,1
5/29/2022,NE,Omaha,-96.2,41.2,2
5/29/2022,IN,Valparaiso,-87.1,41.5,1
5/29/2022,ME,Kennebunk,-70.5,43.3,4
5/29/2022,ON,Whitby,-78.9,43.9,1
5/29/2022,NH,Exeter,-70.9,43,1
5/29/2022,ME,Bristol,-69.5,43.9,1
5/29/2022,IN,Dyer,-87.5,41.5,1
5/29/2022,MI,Harrisville,-83.3,44.7,1
5/29/2022,LA,New Iberia,-91.8,30,1
5/29/2022,IL,Carol Stream,-88.1,41.9,1
5/29/2022,MA,Dover,-71.3,42.2,3
5/29/2022,MD,Gaithersburg,-77.2,39.2,1
5/29/2022,ON,Baltimore,-78.1,44,1
5/29/2022,MI,Beulah,-86.1,44.7,2
5/29/2022,NS,Port Williams,-64.4,45.1,1
5/29/2022,DE,Whitehall Landing,-75.5,39.3,10
5/29/2022,WI,Menomonie,-91.9,44.9,1
5/30/2022,NC,Wendell,-78.4,35.8,1
5/30/2022,PR,Palmarejo,-66.3,18.3,1
5/30/2022,NJ,Belleville,-74.2,40.8,1
5/30/2022,VA,Timberville,-78.7,38.6,2
5/30/2022,NC,Manteo,-75.7,35.9,1
5/30/2022,MN,Waconia,-93.8,44.8,1
5/30/2022,VT,East Montpelier,-72.5,44.3,3
5/30/2022,MN,Mabel,-91.9,43.5,1
5/30/2022,MI,Carleton,-83.4,42.1,1
5/30/2022,MI,Pigeon,-83.2,43.9,2
5/30/2022,IL,Braidwood,-88.2,41.3,1
5/30/2022,CA,Lakeside,-116.9,32.9,1
5/30/2022,VA,Doswell,-77.4,37.8,2
5/30/2022,QC,Grande-Presqu'̨le,-75.1,45.6,1
5/30/2022,DE,Whitehall Landing,-75.5,39.3,20
5/30/2022,IN,Indianapolis,-86.2,39.9,1
5/31/2022,IA,Council Bluffs,-95.8,41.2,1
5/31/2022,PR,Palmarejo,-66.3,18.3,3
5/31/2022,ON,Greater Sudbury,-81,46.5,1
5/31/2022,NC,Manteo,-75.7,35.9,1
5/31/2022,CA,Lakeside,-116.9,32.9,1
5/31/2022,MN,Mabel,-91.9,43.5,9
5/31/2022,NE,Bellevue,-96,41.1,1
5/31/2022,MI,Harrisville,-83.3,44.7,1
5/31/2022,MA,Marblehead,-70.9,42.5,1
5/31/2022,TX,Sugar Land,-95.6,29.6,1
5/31/2022,ON,Leamington,-82.6,42,1
5/31/2022,RI,South Kingstown,-71.6,41.4,1
5/31/2022,PA,Pennsburg,-75.5,40.4,1
6/1/2022,PR,Palmarejo,-66.3,18.3,3
6/1/2022,WI,Scandinavia,-89.1,44.5,1
6/1/2022,ON,Corbeil,-79.3,46.3,1
6/1/2022,MD,Ellicott City,-76.8,39.2,1
6/1/2022,NC,Manteo,-75.7,35.9,3
6/1/2022,CA,Lakeside,-116.9,32.9,1
6/1/2022,MO,Hillsboro,-90.6,38.2,4
6/1/2022,TX,Sugar Land,-95.6,29.6,1
6/1/2022,CA,Azusa,-117.9,34.1,6
6/1/2022,SC,Conway,-79,33.9,1
6/1/2022,WI,South Milwaukee,-87.9,42.9,1
6/1/2022,MD,Dickerson,-77.4,39.2,1
6/1/2022,MN,Barnesville,-96.4,46.7,2
6/1/2022,DE,Lewes,-75.2,38.7,1
6/1/2022,TN,Crossville,-84.9,36,1
6/1/2022,VA,Norfolk,-76.3,36.8,1
6/1/2022,IL,Homewood,-87.6,41.5,1
6/1/2022,WI,Brillion,-88.1,44.2,2
6/1/2022,OH,Sunbury,-82.9,40.2,1
6/1/2022,NC,Manteo,-75.7,35.9,3
6/1/2022,OR,Princeton,-118.9,43.1,1
6/1/2022,IL,Cary,-88.2,42.2,1
6/1/2022,CA,Milpitas,-121.9,37.4,3
6/1/2022,PA,Lower Gwynedd Township,-75.2,40.2,1
6/1/2022,CA,Twain Harte,-120.2,38.1,1
6/1/2022,GA,Perry,-83.6,32.4,8
6/2/2022,PR,Palmarejo,-66.3,18.3,1
6/2/2022,MI,Gulliver,-86.1,46.1,3
6/2/2022,MN,Minneapolis,-93.2,45,1
6/2/2022,CA,Palm Springs,-116.5,33.8,2
6/2/2022,NS,Brooklyn Street,-64.6,45.1,1
6/2/2022,OK,Oklahoma City,-97.6,35.5,2
6/2/2022,VA,Williamsburg,-76.7,37.3,1
6/2/2022,MN,McIntosh,-95.9,47.6,1
6/2/2022,CA,Lakeside,-116.9,32.9,1
6/3/2022,WI,Tuscobia,-91.8,45.6,1
6/3/2022,MI,Flat Rock,-83.2,42.1,2
6/3/2022,MO,Riverside,-94.6,39.2,1
6/3/2022,CA,Los Angeles,-118.6,34.2,1
6/3/2022,MN,Mabel,-91.9,43.5,4
6/3/2022,CA,Fullerton,-117.9,33.9,1
6/3/2022,MS,Pass Christian,-89.2,30.3,1
6/3/2022,ON,Leamington,-82.6,42,2
6/3/2022,NJ,Hackensack,-74,40.9,1
6/3/2022,QC,Saint-Faustin-Lac-Carr̩,-74.5,46.1,1
6/3/2022,NY,Lindenhurst,-73.4,40.7,1
6/3/2022,MI,Charlevoix,-85.3,45.3,1
6/3/2022,MA,Boston,-71.2,42.3,1
6/3/2022,MN,Eden Prairie,-93.5,44.9,1
6/3/2022,IN,Griffith,-87.4,41.5,1
6/3/2022,CT,Stonington,-71.9,41.4,1
6/3/2022,MN,Two Harbors,-91.5,47.1,10
6/3/2022,AR,Ozark,-93.8,35.4,1
6/3/2022,PA,Blue Bell,-75.3,40.2,2
6/3/2022,IN,Merrillville,-87.4,41.5,2
6/3/2022,CA,Lakeside,-116.9,32.9,1
6/4/2022,TX,Heath,-96.4,32.8,1
6/4/2022,MN,Aurora,-92.2,47.4,1
6/4/2022,PR,Palmarejo,-66.3,18.3,1
6/4/2022,MN,Pequot Lakes,-94.2,46.7,1
6/4/2022,CT,Stonington,-71.9,41.3,4
6/4/2022,MN,Crosslake,-94.2,46.7,1
6/4/2022,CA,Mountain View,-122.1,37.4,13
6/4/2022,NC,Avon,-75.5,35.4,1
6/4/2022,MN,Esko,-92.4,46.7,5
6/4/2022,PA,Center Square,-75.3,40.2,2
6/4/2022,NY,Webster,-77.4,43.2,1
6/4/2022,ON,Brampton,-79.8,43.7,1
6/4/2022,IL,Ringwood,-88.3,42.4,3
6/4/2022,MS,Bay St Louis,-89.3,30.3,1
6/5/2022,NJ,Clinton Township,-74.8,40.6,4
6/5/2022,MI,Menominee,-87.7,45.2,1
6/5/2022,IL,Schaumburg,-88.1,42,1
6/5/2022,MD,Derwood,-77.1,39.1,1
6/5/2022,MA,Pittsfield,-73.3,42.5,1
6/5/2022,FL,Cape Coral,-82,26.6,2
6/5/2022,NC,Manteo,-75.7,35.9,1
6/5/2022,TX,Corpus Christi,-97.4,27.8,1
6/5/2022,TX,Plano,-96.8,33,1
6/5/2022,NJ,Magnolia,-75,39.9,1
6/5/2022,MD,Clarksville,-77,39.2,1
6/5/2022,NY,Paul Smiths,-74.3,44.4,1
6/5/2022,CA,Los Angeles,-118.6,34.2,1
6/5/2022,MA,Hudson,-71.5,42.4,1
6/5/2022,MN,Pequot Lakes,-94.2,46.7,1
6/5/2022,ON,Lincoln,-79.5,43.2,1
6/5/2022,CA,Escalon,-121,37.8,1
6/5/2022,CA,Newport Beach,-117.9,33.6,1
6/5/2022,NM,Mesilla,-106.8,32.3,1
6/5/2022,CA,Fullerton,-117.9,33.9,1
6/5/2022,CA,Highland,-117.2,34.1,3
6/5/2022,IL,Waverly,-90,39.6,1
6/5/2022,SC,Charleston,-80,32.7,3
6/5/2022,PA,Edinboro,-80.1,41.8,1
6/5/2022,CA,Lakeside,-116.9,32.9,1
6/5/2022,IL,Belvidere,-88.8,42.3,5
6/5/2022,CA,Oxnard,-119.2,34.2,11
6/5/2022,MA,Carver,-70.8,41.9,1
6/6/2022,NY,East Meadow,-73.6,40.7,1
6/6/2022,PR,Palmarejo,-66.3,18.3,1
6/6/2022,CA,San Marcos,-117.2,33.1,3
6/6/2022,CA,San Diego,-117.1,33,2
6/6/2022,MI,Clio,-83.8,43.1,1
6/6/2022,MB,Winnipeg,-97.1,50,1
6/6/2022,SC,Charleston,-80,32.7,1
6/6/2022,TX,San Antonio,-98.5,29.5,1
6/6/2022,CA,Lakeside,-116.9,32.9,1
6/6/2022,GA,Milledgeville,-83.2,33.1,1
6/6/2022,CA,Los Angeles,-118.3,34.1,1
6/7/2022,FL,Boynton Beach,-80.1,26.5,1
6/7/2022,VA,Newport News,-76.5,37.1,1
6/7/2022,NC,Traphill,-81,36.3,1
6/7/2022,VT,East Montpelier,-72.5,44.3,1
6/7/2022,OK,Tulsa,-96.1,36.1,1
6/7/2022,CA,Lakeside,-116.9,32.9,2
6/7/2022,IA,Melbourne,-93.1,41.9,1
6/7/2022,MN,Mabel,-91.9,43.5,3
6/7/2022,MA,Newburyport,-70.9,42.8,1
6/7/2022,AZ,Golden Valley,-114.2,35.2,1
6/7/2022,TX,Corpus Christi,-97.4,27.8,1
6/7/2022,CA,Stockton,-121.3,38,1
6/7/2022,OK,Norman,-97.4,35.2,1
6/7/2022,MN,Arden Hills,-93.2,45,1
6/7/2022,VA,Newport News,-76.5,37.1,1
6/7/2022,KS,Wichita,-97.3,37.7,3
6/7/2022,CA,Encinitas,-117.3,33,5
6/7/2022,WI,Waupaca,-89.1,44.4,1
6/8/2022,ON,Harley,-80.5,43.1,1
6/8/2022,NY,Schenectady,-73.9,42.8,1
6/8/2022,NY,Cuba,-78.4,42.3,2
6/8/2022,MN,St Paul,-93.1,44.9,1
6/8/2022,MN,Minneapolis,-93.2,45,1
6/8/2022,WI,River Falls,-92.6,44.9,1
6/8/2022,MN,Bemidji,-94.8,47.5,1
6/8/2022,MI,Ann Arbor Charter Twp,-83.7,42.3,1
6/8/2022,MA,Weston,-71.3,42.4,1
6/8/2022,MN,Lake Park,-96.1,46.7,1
6/8/2022,MD,Middletown,-77.6,39.4,1
6/8/2022,CA,Corte Madera,-122.5,37.9,1
6/8/2022,VT,Williston,-73.1,44.4,1
6/8/2022,MN,Duluth,-92.1,46.8,1
6/8/2022,IL,Braidwood,-88.2,41.3,1
6/8/2022,NJ,Hackensack,-74,40.9,2
6/8/2022,MA,Swampscott,-70.9,42.5,1
6/8/2022,NH,Meredith,-71.5,43.7,1
6/8/2022,FL,Wellington,-80.3,26.7,1
6/8/2022,CA,Los Angeles,-118.3,34.1,1
6/9/2022,PR,Palmarejo,-66.3,18.3,1
6/9/2022,PR,Palmarejo,-66.3,18.3,1
6/9/2022,MN,New Brighton,-93.2,45.1,1
6/9/2022,OK,Edmond,-97.5,35.7,1
6/9/2022,MD,Bowie,-76.7,39,1
6/9/2022,CA,Pasadena,-118.1,34.2,1
6/9/2022,MN,Minneapolis,-93.3,45.2,1
6/9/2022,NY,Westhampton Beach,-72.6,40.8,1
6/9/2022,IL,Chicago,-87.8,42,1
6/9/2022,IL,Downers Grove,-88,41.8,1
6/9/2022,MI,Rockford,-85.5,43.1,1
6/9/2022,IL,Attila,-88.8,37.8,5
6/9/2022,TX,Katy,-95.8,29.7,3
6/9/2022,WI,Madison,-89.4,43.2,2
6/9/2022,OH,Cleveland,-81.7,41.5,1
6/9/2022,CA,Los Angeles,-118.3,34.1,3
6/9/2022,CA,Temecula,-117.1,33.5,1
6/9/2022,CA,Temecula,-117.2,33.5,1
6/9/2022,CO,Duncan,-105.6,37.8,1
6/9/2022,OH,Painesville,-81.3,41.8,20
6/9/2022,MD,Monrovia,-77.3,39.4,1
6/10/2022,PR,Palmarejo,-66.3,18.3,1
6/10/2022,PR,Palmarejo,-66.3,18.3,1
6/10/2022,PR,Palmarejo,-66.3,18.3,1
6/10/2022,PR,Palmarejo,-66.3,18.3,1
6/10/2022,CT,Deep River,-72.4,41.4,1
6/10/2022,MN,Minneapolis,-93.2,45,1
6/10/2022,MN,Mabel,-91.9,43.5,3
6/10/2022,CA,Los Angeles,-118.3,34.1,2
6/10/2022,NY,Dexter,-76,44,1
6/10/2022,DE,Georgetown,-75.4,38.7,3
6/10/2022,WI,Wausau,-89.7,44.9,1
6/10/2022,NH,Meredith,-71.5,43.7,1
6/10/2022,WI,Bruce,-91.3,45.3,1
6/11/2022,CA,Fullerton,-117.9,33.9,1
6/11/2022,PR,Palmarejo,-66.3,18.3,1
6/11/2022,CA,Fullerton,-117.9,33.9,1
6/11/2022,SD,Vermillion,-96.9,42.8,1
6/11/2022,TX,Corpus Christi,-97.4,27.8,1
6/11/2022,NY,Buffalo,-78.8,42.9,1
6/11/2022,CA,Temecula,-117.2,33.5,1
6/11/2022,CA,Temecula,-117.2,33.5,4
6/11/2022,OR,Frenchglen,-118.9,42.8,1
6/11/2022,CA,Mountain View,-122.1,37.4,21
6/11/2022,GA,Leary,-84.4,31.5,2
6/11/2022,MA,Worcester,-71.9,42.3,1
6/11/2022,OK,Oklahoma City,-97.5,35.6,1
6/12/2022,WI,Westfield,-89.4,44,1
6/12/2022,PR,Palmarejo,-66.3,18.3,1
6/12/2022,WI,Brookfield,-88.2,43.1,1
6/12/2022,CA,Fullerton,-117.9,33.9,1
6/12/2022,OK,Oklahoma City,-97.5,35.5,1
6/12/2022,CA,Oakland,-122.2,37.8,1
6/12/2022,IL,Waverly,-90,39.6,1
6/12/2022,IL,Antioch,-88.1,42.5,1
6/12/2022,NC,Traphill,-81,36.3,1
6/12/2022,MS,Bay St Louis,-89.3,30.3,2
6/13/2022,OH,Milford,-84.2,39.2,2
6/13/2022,MN,Bemidji,-94.8,47.5,1
6/13/2022,MN,Bemidji,-94.8,47.5,1
6/13/2022,CA,Pasadena,-118.1,34.2,1
6/13/2022,CA,Los Angeles,-118.2,34.1,1
6/13/2022,CA,San Diego,-117.1,33,1
6/13/2022,IA,Council Bluffs,-95.8,41.2,1
6/13/2022,MI,Gulliver,-86.1,46.1,1
6/13/2022,MN,Lake Park,-96.1,46.7,2
6/14/2022,ON,Hamilton,-79.9,43.3,1
6/14/2022,IL,Downers Grove,-88,41.8,1
6/14/2022,MB,Winnipeg,-97.1,49.9,1
6/14/2022,ID,Middleton,-116.6,43.8,1
6/14/2022,CA,Piedmont,-122.2,37.8,1
6/14/2022,MN,Oakdale,-92.9,45,1
6/14/2022,FL,Jacksonville,-81.7,30.3,1
6/14/2022,MN,Barnesville,-96.4,46.7,2
6/14/2022,MN,St Paul,-93,45,2
6/14/2022,MN,St Anthony,-93.2,45,1
6/14/2022,CA,Mill Valley,-122.5,37.9,1
6/14/2022,CA,San Diego,-117.1,33,3
6/14/2022,KY,Danville,-84.8,37.7,1
6/14/2022,MN,Shorewood,-93.6,44.9,1
6/14/2022,QC,Barkmere,-74.6,46,1
6/14/2022,NC,Burnsville,-82.2,35.9,1
6/15/2022,MI,Sterling Heights,-83,42.6,1
6/15/2022,VA,Cape Charles,-76,37.3,1
6/15/2022,MB,Winnipeg,-97.1,50,1
6/15/2022,MD,Annapolis,-76.5,38.9,3
6/15/2022,DE,Lewes,-75.2,38.7,1
6/15/2022,CA,Ventura,-119.3,34.3,2
6/15/2022,ON,Leamington,-82.5,42,1
6/15/2022,CA,Redondo Beach,-118.4,33.8,1
6/15/2022,IL,Chicago,-87.7,42,1
6/15/2022,CA,Novato,-122.6,38.1,1
6/15/2022,CA,Escondido,-117.1,33.1,6
6/15/2022,MN,Deephaven,-93.5,44.9,1
6/15/2022,MN,Thief River Falls,-96.4,48.1,1
6/15/2022,MN,Arden Hills,-93.2,45,1
6/15/2022,WV,Marlinton,-80.1,38.2,1
6/15/2022,QC,Mont-Tremblant,-74.6,46.2,1
6/15/2022,CA,San Diego,-117.1,33,2
6/15/2022,MA,Barnstable,-70.3,41.7,1
6/15/2022,NC,Kernersville,-80.1,36,1
6/15/2022,WA,Bellevue,-122.2,47.6,1
6/15/2022,UT,Ogden,-112,41.2,1
6/16/2022,FL,The Villages,-82,28.9,1
6/16/2022,DC,Washington,-77,38.9,1
6/16/2022,MN,Duluth,-92.1,46.8,1
6/16/2022,MN,Mabel,-91.9,43.5,5
6/16/2022,MN,Columbia Heights,-93.2,45,1
6/16/2022,MI,Novi,-83.5,42.5,1
6/16/2022,ID,Middleton,-116.6,43.8,3
6/16/2022,ID,Eagle,-116.4,43.7,1
6/16/2022,UT,Salt Lake City,-111.9,40.8,1
6/16/2022,MD,Severna Park,-76.5,39.1,1
6/17/2022,MB,Winnipeg,-97.1,50,1
6/17/2022,IL,Evanston,-87.7,42.1,1
6/17/2022,MN,Mabel,-91.9,43.5,9
6/17/2022,MD,Severna Park,-76.5,39.1,2
6/17/2022,NY,Jordan,-76.5,43.1,1
6/17/2022,MI,Gulliver,-86.1,46.1,1
6/17/2022,CA,Los Angeles,-118.2,34.1,1
6/18/2022,MN,Minneapolis,-93.2,45,1
6/18/2022,MN,Minneapolis,-93.3,45.2,1
6/18/2022,OH,Gahanna,-82.8,40,1
6/18/2022,VA,Cape Charles,-76,37.3,1
6/18/2022,TX,Humble,-95.2,30,1
6/18/2022,CA,Fullerton,-117.9,33.9,1
6/18/2022,ON,Leamington,-82.5,42,1
6/18/2022,OK,The Village,-97.6,35.6,1
6/18/2022,OH,Lyndhurst,-81.5,41.5,1
6/18/2022,ON,Toronto,-79.4,43.7,1
6/18/2022,CO,Loveland,-105.1,40.4,1
6/18/2022,KS,Shawnee,-94.7,39,1
6/18/2022,CO,Broomfield,-105.1,39.9,1
6/19/2022,ID,Middleton,-116.6,43.8,1
6/19/2022,OK,Tulsa,-96,36.1,1
6/19/2022,ID,Middleton,-116.6,43.8,1
6/19/2022,NY,Jordan,-76.5,43.1,1
6/19/2022,ON,Longbow Lake,-94.3,49.7,1
6/19/2022,MO,St. Louis,-90.3,38.6,3
6/20/2022,TX,Plano,-96.8,33,1
6/20/2022,FL,Beverly Hills,-82.4,28.9,1
6/20/2022,IN,North Liberty,-86.3,41.5,1
6/20/2022,CA,Oakland,-122.2,37.8,1
6/20/2022,CA,Encinitas,-117.3,33,2
6/20/2022,OK,Tulsa,-95.9,36.1,1
6/20/2022,MN,Mabel,-91.9,43.5,5
6/20/2022,BC,Kelowna,-119.5,49.9,1
6/20/2022,TX,Houston,-95.7,29.9,2
6/20/2022,ID,Parma,-116.9,43.8,2
6/20/2022,NH,Concord,-71.5,43.2,1
6/21/2022,CA,San Rafael,-122.6,38,1
6/21/2022,NC,Roxboro,-79.1,36.4,1
6/21/2022,MN,Mabel,-91.9,43.5,5
6/21/2022,FL,Pensacola,-87.2,30.5,1
6/21/2022,PA,Lafayette Hill,-75.3,40.1,1
6/21/2022,OR,Antelope,-120.5,44.9,1
6/21/2022,OR,Clarno,-120.5,44.9,1
6/21/2022,IL,Big Rock,-88.5,41.7,1
6/21/2022,IL,Sugar Grove,-88.5,41.8,2
6/21/2022,IL,Edwardsville,-90,38.8,2
6/21/2022,UT,Ogden,-112,41.2,2
6/21/2022,WI,Monona,-89.3,43.1,1
6/21/2022,OR,Medford,-122.9,42.4,1
6/21/2022,MI,Hiawatha,-86.3,46.1,6
