Date,State,Town,Longitude,Latitude,Sighting
3/16/2021,TX,Canyon Lake,-98.2,29.9,6
3/16/2021,OK,Marlow,-97.9,34.6,1
3/16/2021,CA,Woodland Hills,-118.6,34.2,1
3/16/2021,TX,Montgomery,-95.8,30.4,6
3/16/2021,FL,Arcadia,-81.9,27.2,2
3/16/2021,TX,San Antonio,-98.3,29.6,1
3/16/2021,TX,Caldwell,-96.5,30.6,5
3/16/2021,TX,Port O Connor,-96.4,28.5,1
3/16/2021,TX,San Antonio,-98.5,29.4,1
3/16/2021,CA,Oakland,-122.2,37.8,10
3/16/2021,TX,Dallas,-96.8,32.9,1
3/16/2021,TX,Conroe,-95.5,30.3,1
3/16/2021,TX,Brookshire,-95.9,29.9,1
3/16/2021,TX,Kyle,-97.9,30,5
3/16/2021,TX,Roanoke,-97.2,33,2
3/16/2021,TX,San Antonio,-98.4,29.5,1
3/16/2021,FL,Estero,-81.8,26.4,6
3/16/2021,TX,Douglassville,-94.4,33.2,1
3/17/2021,FL,Orlando,-81.4,28.5,2
3/17/2021,TX,Corpus Christi,-97.4,27.8,1
3/17/2021,TX,Houston,-95.1,29.6,2
3/17/2021,TX,Pottsboro,-96.7,33.9,1
3/17/2021,TX,Driftwood,-98,30.1,1
3/17/2021,FL,Fernandina Beach,-81.5,30.7,2
3/17/2021,TX,Port Isabel,-97.3,26.1,8
3/17/2021,TX,Fort Worth,-97.3,32.8,2
3/17/2021,TX,Houston,-95.1,29.6,3
3/17/2021,TX,Marble Falls,-98.4,30.6,1
3/17/2021,TX,Carrollton,-96.9,33,2
3/17/2021,TX,Rockport,-97.1,28,11
3/17/2021,TX,Caldwell,-96.5,30.6,8
3/17/2021,FL,Arcadia,-81.9,27.2,1
3/17/2021,LA,Simsboro,-92.8,32.5,1
3/17/2021,LA,Ruston,-92.7,32.5,1
3/17/2021,FL,Estero,-81.8,26.4,3
3/17/2021,MT,Libby,-115.3,47.9,1
3/17/2021,TX,Paige,-97.2,30.3,3
3/17/2021,CA,Buena Park,-118,33.9,3
3/17/2021,CA,Ventura,-119.3,34.3,1
3/17/2021,FL,Zephyrhills,-82.2,28.2,2
3/17/2021,TX,Montgomery,-95.8,30.4,11
3/17/2021,LA,New Orleans,-90.2,30,1
3/18/2021,TX,Webster,-95.1,29.6,1
3/18/2021,TX,San Antonio,-98.4,29.5,2
3/18/2021,CA,Winnetka,-118.6,34.2,1
3/18/2021,TX,Webster,-95.1,29.6,1
3/18/2021,TX,Mission,-98.4,26.2,6
3/18/2021,TX,Katy,-95.8,29.7,2
3/18/2021,TX,Caldwell,-96.5,30.6,3
3/18/2021,FL,Fernandina Beach,-81.5,30.7,1
3/18/2021,TX,San Antonio,-98.5,29.5,1
3/18/2021,CA,La Mirada,-118,33.9,1
3/18/2021,LA,Grand Isle,-90,29.2,8
3/18/2021,TX,Round Mountain,-98.3,30.4,1
3/18/2021,TX,Montgomery,-95.8,30.4,5
3/19/2021,TX,San Angelo,-100.6,31.6,1
3/19/2021,TX,Corpus Christi,-97.2,27.7,10
3/19/2021,TX,Rosenberg,-95.8,29.5,1
3/19/2021,CA,Rosemead,-118.1,34.1,1
3/19/2021,FL,Fernandina Beach,-81.5,30.7,1
3/19/2021,GA,Jekyll Island,-81.4,31,2
3/19/2021,TX,Driftwood,-98,30.1,2
3/19/2021,TX,Port Isabel,-97.3,26.1,3
3/19/2021,TX,Sunnyvale,-96.6,32.8,2
3/19/2021,TX,San Antonio,-98.4,29.5,4
3/19/2021,TX,Caldwell,-96.5,30.6,2
3/19/2021,TX,Montgomery,-95.6,30.4,1
3/19/2021,TX,San Antonio,-98.5,29.5,1
3/19/2021,FL,Estero,-81.8,26.4,7
3/19/2021,TX,College Station,-96.3,30.6,1
3/19/2021,CA,Winnetka,-118.6,34.2,1
3/19/2021,TX,Matagorda,-96,28.6,16
3/19/2021,TX,Corpus Christi,-97.4,27.8,1
3/19/2021,TX,Boerne,-98.8,29.8,2
3/19/2021,CA,La Mirada,-118,33.9,1
3/19/2021,TX,San Antonio,-98.5,29.5,1
3/19/2021,TX,Seadrift,-96.7,28.4,3
3/19/2021,TX,San Antonio,-98.4,29.6,1
3/19/2021,TX,San Antonio,-98.4,29.6,1
3/19/2021,CA,Rancho Mirage,-116.4,33.8,1
3/19/2021,TX,Montgomery,-95.8,30.4,10
3/19/2021,TX,Bronte,-100.3,31.9,10
3/20/2021,TX,Harlingen,-97.7,26.2,1
3/20/2021,TX,Houston,-95.1,29.6,4
3/20/2021,TX,De Kalb,-94.6,33.5,1
3/20/2021,TX,Zavalla,-94.3,31.2,2
3/20/2021,TX,Sunnyvale,-96.6,32.8,2
3/20/2021,TX,Tyler,-95.3,32.3,1
3/20/2021,TX,Farmersville,-96.3,33.2,2
3/20/2021,TX,Gause,-96.7,30.7,4
3/20/2021,OK,Broken Arrow,-95.8,36,1
3/20/2021,CA,Oxnard,-119.1,34.2,2
3/20/2021,CA,La Mirada,-118,33.9,1
3/20/2021,TX,Port O Connor,-96.4,28.5,3
3/20/2021,TX,Driftwood,-98,30.1,1
3/20/2021,TX,Port Isabel,-97.3,26.1,40
3/20/2021,TX,Palacios,-96.2,28.7,5
3/20/2021,TX,Palacios,-96.2,28.7,5
3/20/2021,TX,San Antonio,-98.3,29.6,1
3/20/2021,TX,High Island,-94.4,29.6,8
3/20/2021,TX,Montgomery,-95.8,30.4,10
3/20/2021,TX,Tyler,-95.2,32.3,1
3/20/2021,AR,Russellville,-93.1,35.3,2
3/21/2021,TX,Georgetown,-97.8,30.6,6
3/21/2021,TX,Cypress,-95.7,29.9,1
3/21/2021,TX,San Antonio,-98.4,29.5,1
3/21/2021,TX,Plano,-96.8,33.1,1
3/21/2021,TX,Pharr,-98.2,26.2,1
3/21/2021,CA,Sunnyvale,-122,37.4,3
3/21/2021,CA,Sunnyvale,-122,37.4,3
3/21/2021,TX,Sunnyvale,-96.6,32.8,3
3/21/2021,TX,Weslaco,-98,26.1,2
3/21/2021,TX,Caldwell,-96.5,30.6,2
3/21/2021,TX,Port O Connor,-96.4,28.5,1
3/21/2021,TX,Iola,-96.1,30.8,1
3/21/2021,TX,Montgomery,-95.8,30.4,10
3/21/2021,TX,De Kalb,-94.6,33.5,1
3/21/2021,TX,Arlington,-97.2,32.6,1
3/21/2021,CA,Oakland,-122.2,37.8,1
3/22/2021,FL,Hollywood,-80.2,26,1
3/22/2021,TX,Harlingen,-97.7,26.2,1
3/22/2021,LA,Slidell,-89.7,30.3,1
3/22/2021,FL,Fort Myers,-81.8,26.5,1
3/22/2021,FL,Miramar Beach,-86.3,30.4,1
3/22/2021,GA,Tybee Island,-80.8,32,1
3/22/2021,FL,Hollywood,-80.2,26,2
3/22/2021,TX,Gause,-96.7,30.7,4
3/22/2021,GA,Tybee Island,-80.8,32,1
3/22/2021,TX,Caldwell,-96.5,30.6,2
3/22/2021,MS,Pass Christian,-89.2,30.3,1
3/22/2021,CA,Fillmore,-118.9,34.4,2
3/22/2021,AZ,Glendale,-112.2,33.6,1
3/22/2021,TX,Montgomery,-95.8,30.4,7
3/22/2021,TX,Brookshire,-95.9,29.9,1
3/22/2021,CA,El Cerrito,-122.3,37.9,1
3/22/2021,TX,Caldwell,-96.5,30.6,2
3/22/2021,TX,Pearland,-95.2,29.6,2
3/23/2021,TX,Austin,-97.7,30.3,2
3/23/2021,TX,Kingsland,-98.4,30.7,1
3/23/2021,TX,League City,-95,29.5,1
3/23/2021,CA,Rosemead,-118.1,34.1,1
3/23/2021,TX,Santa Fe,-95.1,29.4,3
3/23/2021,TX,Forney,-96.4,32.7,1
3/23/2021,TX,Blanco,-98.3,30,3
3/23/2021,FL,Interlachen,-81.9,29.6,1
3/23/2021,TX,Kemah,-95,29.5,1
3/23/2021,TX,San Antonio,-98.5,29.4,1
3/23/2021,TX,Driftwood,-98,30.1,6
3/23/2021,TX,Port Lavaca,-96.5,28.5,1
3/23/2021,TX,Port Lavaca,-96.6,28.5,1
3/23/2021,TX,Cedar Creek,-97.5,30.1,2
3/23/2021,TX,Buda,-97.8,30.1,12
3/23/2021,TX,Montgomery,-95.8,30.4,9
3/23/2021,TX,Galveston,-94.9,29.2,1
3/23/2021,TX,Austin,-97.8,30.2,2
3/23/2021,TX,Austin,-97.8,30.3,20
3/23/2021,TX,Austin,-97.8,30.3,1
3/23/2021,TX,Blanco,-98.3,30,1
3/23/2021,TX,San Antonio,-98.3,29.7,1
3/23/2021,CA,Los Angeles,-118.4,34,1
3/23/2021,TX,San Antonio,-98.3,29.6,3
3/23/2021,TX,Caldwell,-96.5,30.6,4
3/23/2021,TX,Bryan,-96.4,30.6,1
3/23/2021,PA,Mcveytown,-77.8,40.5,0
3/24/2021,CA,Burbank,-118.3,34.2,1
3/24/2021,TX,Dallas,-96.8,32.8,1
3/24/2021,GA,Saint Marys,-81.5,30.7,1
3/24/2021,TX,Pflugerville,-97.6,30.5,5
3/24/2021,TX,San Antonio,-98.4,29.5,4
3/24/2021,TX,Blanco,-98.3,30,1
3/24/2021,TX,Blanco,-98.3,30,2
3/24/2021,TX,Austin,-97.7,30.2,25
3/24/2021,CA,Richmond,-122.3,37.9,1
3/24/2021,TX,Buda,-97.8,30.1,30
3/24/2021,TX,Killeen,-97.7,31.1,3
3/24/2021,TX,Kerrville,-99.1,30.1,3
3/24/2021,FL,Estero,-81.8,26.4,6
3/24/2021,FL,Vero Beach,-80.4,27.8,1
3/24/2021,TX,Mckinney,-96.7,33.2,1
3/24/2021,LA,Shreveport,-93.7,32.4,1
3/24/2021,TX,Deport,-95.3,33.5,2
3/24/2021,TX,Dallas,-96.8,32.8,1
3/24/2021,TX,Dallas,-96.8,32.8,1
3/24/2021,TX,Caldwell,-96.5,30.6,1
3/24/2021,TX,Houston,-95.5,29.7,1
3/24/2021,TX,Montgomery,-95.8,30.4,5
3/24/2021,TX,Denton,-97.1,33.2,1
3/24/2021,TX,Denton,-97.1,33.2,1
3/24/2021,CA,Thousand Oaks,-118.9,34.2,1
3/24/2021,TX,San Antonio,-98.3,29.7,1
3/25/2021,FL,New Port Richey,-82.7,28.2,1
3/25/2021,GA,Tybee Island,-80.8,32,1
3/25/2021,TX,Odessa,-102.3,31.9,1
3/25/2021,TX,Canyon Lake,-98.2,29.9,2
3/25/2021,TX,Caldwell,-96.5,30.6,5
3/25/2021,TX,Hext,-99.6,30.9,3
3/25/2021,TX,Flatonia,-97.1,29.7,2
3/25/2021,TX,San Antonio,-98.3,29.6,2
3/25/2021,TX,Driftwood,-98,30.1,1
3/25/2021,TX,Driftwood,-98,30.1,1
3/25/2021,TX,Salado,-97.5,30.9,2
3/25/2021,TX,Montgomery,-95.8,30.4,20
3/26/2021,TX,Kingwood,-95.2,30.1,1
3/26/2021,TX,Garden Ridge,-98.3,29.6,3
3/26/2021,TX,Port O Connor,-96.4,28.5,5
3/26/2021,TX,League City,-95,29.5,1
3/26/2021,TX,Austin,-97.7,30.4,1
3/26/2021,TX,San Antonio,-98.5,29.5,3
3/26/2021,TX,Lytle,-98.8,29.2,1
3/26/2021,TX,Dallas,-96.8,32.9,1
3/26/2021,TX,Buda,-97.8,30.1,4
3/26/2021,TX,Houston,-95.5,29.7,1
3/26/2021,TX,Caldwell,-96.5,30.6,38
3/26/2021,TX,Salado,-97.5,30.9,3
3/26/2021,TX,Copperas Cove,-97.9,31.1,1
3/26/2021,TX,Tyler,-95.3,32.3,1
3/26/2021,TX,De Kalb,-94.6,33.5,1
3/26/2021,TX,Montgomery,-95.8,30.4,10
3/26/2021,GA,Newnan,-84.8,33.4,1
3/26/2021,TX,San Antonio,-98.8,29.4,1
3/26/2021,TX,Dallas,-96.8,32.9,1
3/26/2021,TX,Austin,-97.8,30.3,2
3/27/2021,FL,Homosassa,-82.6,28.8,1
3/27/2021,TX,Austin,-97.8,30.5,1
3/27/2021,TX,Kerrville,-99.1,30,1
3/27/2021,TX,Kerrville,-99.1,30,1
3/27/2021,FL,Arcadia,-81.9,27.3,1
3/27/2021,LA,Baton Rouge,-91.2,30.4,2
3/27/2021,FL,Orlando,-81.5,28.5,1
3/27/2021,TX,Houston,-95.1,29.6,2
3/27/2021,LA,Bossier City,-93.7,32.4,3
3/27/2021,OK,Edmond,-97.5,35.7,1
3/27/2021,TX,Mckinney,-96.6,33.2,1
3/27/2021,TX,Mckinney,-96.7,33.2,1
3/27/2021,TX,Mckinney,-96.7,33.2,1
3/27/2021,TX,Caldwell,-96.5,30.6,8
3/27/2021,TX,Montgomery,-95.8,30.4,20
3/27/2021,TX,Huntsville,-95.6,30.7,2
3/28/2021,TX,Gause,-96.7,30.7,2
3/28/2021,TX,Forney,-96.4,32.7,1
3/28/2021,TX,San Antonio,-98.4,29.5,1
3/28/2021,TX,Fort Worth,-97.3,32.8,2
3/28/2021,CA,Belvedere Tiburon,-122.5,37.9,1
3/28/2021,TX,Mckinney,-96.7,33.2,1
3/28/2021,TX,Mckinney,-96.6,33.2,1
3/28/2021,TX,Mckinney,-96.7,33.2,1
3/28/2021,TX,New Boston,-94.5,33.4,1
3/28/2021,OK,Lone Grove,-97.3,34.2,1
3/28/2021,TX,Dallas,-96.8,32.8,1
3/28/2021,TX,Dallas,-96.7,32.9,1
3/28/2021,TX,Carrollton,-96.9,33,1
3/28/2021,TX,Carrollton,-96.9,33,6
3/28/2021,CA,Temple City,-118.1,34.1,1
3/28/2021,TX,Montgomery,-95.8,30.4,12
3/28/2021,TX,Elgin,-97.4,30.2,6
3/28/2021,MS,Tupelo,-88.7,34.2,1
3/28/2021,TX,Arlington,-97.2,32.6,1
3/28/2021,TX,Caldwell,-96.7,30.5,1
3/28/2021,CA,Thousand Oaks,-118.9,34.2,2
3/29/2021,FL,Hollywood,-80.2,26,2
3/29/2021,TX,Houston,-95.1,29.6,2
3/29/2021,TX,Carrollton,-96.9,33,1
3/29/2021,TX,Abilene,-99.6,32.6,1
3/29/2021,TX,Iowa Park,-98.7,34,1
3/29/2021,TX,Richardson,-96.8,33,1
3/29/2021,TX,Caldwell,-96.5,30.6,14
3/29/2021,MS,Pass Christian,-89.2,30.3,3
3/29/2021,FL,West Palm Beach,-80.1,26.7,1
3/29/2021,TX,Cypress,-95.7,29.9,2
3/29/2021,TX,Huntsville,-95.6,30.7,1
3/29/2021,TX,Dallas,-96.9,32.8,5
3/29/2021,NC,Pleasant Garden,-79.8,35.9,1
3/29/2021,NC,Pleasant Garden,-79.8,35.9,1
3/29/2021,TX,Montgomery,-95.8,30.4,25
3/29/2021,TX,Plano,-96.7,33,1
3/29/2021,TX,Dublin,-98.4,32.1,2
3/29/2021,TX,Spring,-95.5,30.2,1
3/30/2021,MS,Pass Christian,-89.2,30.3,1
3/30/2021,OK,Oklahoma City,-97.4,35.5,1
3/30/2021,FL,Oviedo,-81.2,28.7,2
3/30/2021,LA,Baton Rouge,-91.1,30.4,2
3/30/2021,GA,Adairsville,-84.9,34.4,1
3/30/2021,TX,San Benito,-97.6,26.1,1
3/30/2021,TX,Seguin,-98,29.5,2
3/30/2021,OK,Lone Grove,-97.3,34.2,1
3/30/2021,TX,San Antonio,-98.3,29.6,1
3/30/2021,FL,Port Saint Lucie,-80.4,27.3,1
3/30/2021,TX,Georgetown,-97.8,30.6,1
3/30/2021,TX,Houston,-95.7,29.8,1
3/30/2021,TX,Houston,-95.5,29.7,2
3/30/2021,AZ,Tucson,-111,32.2,1
3/30/2021,TX,Caldwell,-96.5,30.6,5
3/30/2021,CA,Rosemead,-118.1,34.1,2
3/30/2021,FL,Saint Petersburg,-82.7,27.7,3
3/30/2021,TX,Boerne,-98.8,29.8,1
3/30/2021,OK,Kingston,-96.8,33.9,4
3/30/2021,TX,Fort Worth,-97.3,32.8,1
3/30/2021,TX,Driftwood,-98,30.1,1
3/30/2021,TX,Montgomery,-95.8,30.4,18
3/30/2021,CA,Redondo Beach,-118.4,33.9,1
3/30/2021,CA,Redondo Beach,-118.4,33.9,1
3/30/2021,CA,Redondo Beach,-118.4,33.9,1
3/31/2021,LA,New Orleans,-90.2,30,1
3/31/2021,CA,Mission Viejo,-117.7,33.6,1
3/31/2021,TX,Georgetown,-97.8,30.6,4
3/31/2021,LA,Lafayette,-92,30.2,1
3/31/2021,TX,Montgomery,-95.6,30.3,1
3/31/2021,CA,Santa Cruz,-122,37,1
3/31/2021,TX,Bulverde,-98.4,29.7,1
3/31/2021,TX,Blanco,-98.3,30,2
3/31/2021,TX,Caldwell,-96.5,30.6,9
3/31/2021,CA,Riverside,-117.3,33.9,1
3/31/2021,TX,Montgomery,-95.8,30.4,16
3/31/2021,CA,San Diego,-117.1,32.7,2
3/31/2021,CA,Thousand Oaks,-118.9,34.2,1
4/1/2021,TX,Forney,-96.5,32.7,2
4/1/2021,OK,Durant,-96.4,34,2
4/1/2021,TX,Helotes,-98.7,29.6,2
4/1/2021,AZ,Sahuarita,-111,31.9,1
4/1/2021,TX,Plano,-96.7,33,1
4/1/2021,TX,Spring,-95.5,30.2,4
4/1/2021,TX,Colleyville,-97.2,32.9,1
4/1/2021,TX,Caldwell,-96.5,30.6,3
4/1/2021,TX,Mckinney,-96.6,33.2,1
4/1/2021,CA,Fillmore,-118.9,34.4,2
4/1/2021,TX,Georgetown,-97.8,30.6,3
4/1/2021,TX,Montgomery,-95.8,30.4,21
4/1/2021,AR,Warren,-92.1,33.6,1
4/1/2021,GA,Perry,-83.6,32.4,1
4/2/2021,TX,Georgetown,-97.8,30.6,1
4/2/2021,TX,Georgetown,-97.8,30.6,1
4/2/2021,TX,Georgetown,-97.8,30.6,1
4/2/2021,TX,Georgetown,-97.8,30.6,1
4/2/2021,TX,Van,-95.6,32.5,1
4/2/2021,TX,San Antonio,-98.5,29.6,1
4/2/2021,TX,Gause,-96.7,30.7,4
4/2/2021,TX,Austin,-97.9,30.2,6
4/2/2021,TX,Gonzales,-97.6,29.6,2
4/2/2021,TX,College Station,-96.3,30.6,1
4/2/2021,AR,Ozark,-93.8,35.4,1
4/2/2021,TX,Glen Rose,-97.9,32.1,25
4/2/2021,TX,Montgomery,-95.8,30.4,16
4/2/2021,TX,Bryan,-96.4,30.6,1
4/2/2021,NM,Las Cruces,-107,32.3,1
4/2/2021,TX,Royse City,-96.3,32.8,4
4/2/2021,TX,Royse City,-96.3,32.8,4
4/2/2021,TX,Gonzales,-97.6,29.6,2
4/3/2021,AR,Van Buren,-94.4,35.5,1
4/3/2021,CA,Long Beach,-118.2,33.8,2
4/3/2021,CA,Winnetka,-118.6,34.2,1
4/3/2021,OK,Howe,-94.6,35,1
4/3/2021,TX,Caldwell,-96.5,30.6,6
4/3/2021,TX,Plano,-96.7,33,1
4/3/2021,NM,,-107.6,32.1,2
4/3/2021,NM,Amistad,-103.2,35.9,1
4/4/2021,OK,Broken Arrow,-95.7,36.1,1
4/4/2021,OK,Broken Arrow,-95.7,36.1,1
4/4/2021,OK,Norman,-97.5,35.3,1
4/4/2021,TX,San Antonio,-98.4,29.5,2
4/4/2021,AZ,Phoenix,-112.1,33.5,1
4/4/2021,TX,Georgetown,-97.8,30.6,2
4/4/2021,TX,Garden Ridge,-98.3,29.6,1
4/4/2021,TX,San Antonio,-98.3,29.6,1
4/4/2021,OK,Haskell,-95.7,35.9,1
4/4/2021,TX,Caldwell,-96.5,30.6,2
4/4/2021,CA,Rosemead,-118.1,34.1,1
4/4/2021,TX,Bells,-96.4,33.6,1
4/4/2021,AR,Roland,-92.5,34.8,4
4/4/2021,FL,Lady Lake,-81.9,28.9,1
4/4/2021,MO,Saint Louis,-90.3,38.6,1
4/4/2021,OK,Okmulgee,-95.8,35.7,1
4/4/2021,TX,Montgomery,-95.8,30.4,17
4/5/2021,LA,Covington,-90.1,30.5,1
4/5/2021,OK,Maysville,-97.4,34.8,1
4/5/2021,TX,Plano,-96.7,33,1
4/5/2021,TX,Plainview,-101.7,34.2,2
4/5/2021,TX,Caldwell,-96.5,30.6,6
4/5/2021,FL,Fort Pierce,-80.3,27.4,2
4/5/2021,AR,Roland,-92.5,34.8,3
4/5/2021,OK,Tulsa,-95.9,36.1,1
4/5/2021,FL,Fernandina Beach,-81.5,30.7,1
4/5/2021,TX,San Antonio,-98.7,29.5,1
4/5/2021,TX,Arlington,-97.2,32.7,1
4/5/2021,OK,Tuttle,-97.8,35.3,1
4/5/2021,TX,Boerne,-98.6,29.9,1
4/5/2021,TX,Boerne,-98.6,29.9,1
4/5/2021,TX,Plano,-96.7,33,1
4/5/2021,AR,Warren,-92.1,33.6,2
4/5/2021,TX,Montgomery,-95.8,30.4,28
4/6/2021,KS,Howard,-96.2,37.4,1
4/6/2021,TX,Driftwood,-98,30.1,3
4/6/2021,FL,Hollywood,-80.4,26,2
4/6/2021,LA,Baton Rouge,-91.1,30.4,1
4/6/2021,CA,Los Angeles,-118.2,34.1,1
4/6/2021,OK,Norman,-97.5,35.3,1
4/6/2021,OK,Norman,-97.5,35.3,1
4/6/2021,OK,Mounds,-95.9,35.9,2
4/6/2021,TX,San Antonio,-98.5,29.4,1
4/6/2021,OK,Tuttle,-97.8,35.3,1
4/6/2021,OK,Tulsa,-96,36.1,1
4/6/2021,OK,Broken Arrow,-95.7,36.1,1
4/6/2021,MO,Brighton,-93.4,37.4,1
4/6/2021,OK,Oklahoma City,-97.6,35.5,1
4/6/2021,TX,Caldwell,-96.5,30.6,3
4/6/2021,TX,Granbury,-97.6,32.4,4
4/6/2021,TX,Granbury,-97.6,32.4,4
4/6/2021,TX,Menard,-99.7,30.6,1
4/6/2021,TX,Driftwood,-98,30.1,1
4/6/2021,MS,Tupelo,-88.7,34.2,1
4/6/2021,CA,Westminster,-118,33.8,2
4/6/2021,GA,Athens,-83.4,33.9,1
4/6/2021,SC,Boiling Springs,-82,35,1
4/6/2021,TX,Schertz,-98.3,29.6,1
4/6/2021,TX,Montgomery,-95.8,30.4,21
4/7/2021,MS,Tupelo,-88.7,34.2,1
4/7/2021,CA,San Gabriel,-118.1,34.1,1
4/7/2021,TX,Gause,-96.7,30.7,4
4/7/2021,OK,Mounds,-95.9,35.9,2
4/7/2021,GA,Tybee Island,-80.8,32,2
4/7/2021,TX,Austin,-97.7,30.3,1
4/7/2021,TX,Kress,-101.8,34.4,1
4/7/2021,TX,,-98.8,30.5,2
4/7/2021,FL,Jacksonville,-81.6,30.2,2
4/7/2021,NM,Portales,-103.3,34.2,1
4/7/2021,TX,Plano,-96.7,33,1
4/7/2021,CA,Los Angeles,-118.2,34.1,1
4/7/2021,TX,Kemah,-95,29.5,2
4/7/2021,HI,Kihei,-156.4,20.7,1
4/7/2021,FL,New Port Richey,-82.7,28.2,1
4/7/2021,TX,North Richland Hills,-97.2,32.9,1
4/7/2021,TX,Salado,-97.5,30.9,3
4/7/2021,TX,Caldwell,-96.5,30.6,3
4/7/2021,FL,Stuart,-80.2,27.2,3
4/7/2021,NM,Albuquerque,-106.7,35.1,1
4/7/2021,FL,Estero,-81.8,26.4,7
4/7/2021,TX,Canyon Lake,-98.2,29.9,3
4/7/2021,CA,Santee,-117,32.8,1
4/7/2021,TX,Montgomery,-95.8,30.4,15
4/8/2021,OK,Mounds,-95.9,35.9,1
4/8/2021,OK,Owasso,-95.8,36.3,2
4/8/2021,TX,San Antonio,-98.5,29.6,1
4/8/2021,TX,Spicewood,-98.2,30.5,1
4/8/2021,OK,Edmond,-97.5,35.7,1
4/8/2021,FL,Apollo Beach,-82.4,27.8,1
4/8/2021,NC,Raleigh,-78.7,35.8,1
4/8/2021,FL,Estero,-81.8,26.4,5
4/8/2021,FL,Vero Beach,-80.7,27.6,2
4/8/2021,MS,Pass Christian,-89.2,30.3,1
4/8/2021,AL,Rogersville,-87.3,34.8,1
4/8/2021,AR,Pine Bluff,-92,34.2,1
4/8/2021,TX,Austin,-97.8,30.2,1
4/8/2021,CA,San Diego,-117.1,32.7,5
4/8/2021,FL,Deland,-81.3,29,2
4/8/2021,FL,Deland,-81.3,29,2
4/8/2021,FL,Deland,-81.3,29,2
4/9/2021,TX,Kemp,-96.1,32.3,4
4/9/2021,TX,Sugar Land,-95.7,29.6,1
4/9/2021,TX,Gause,-96.7,30.7,4
4/9/2021,CA,Huntington Beach,-118,33.7,1
4/9/2021,AZ,Peoria,-112.3,33.6,1
4/9/2021,TX,Dublin,-98.3,32.1,1
4/9/2021,CA,Oakland,-122.3,37.8,1
4/9/2021,MO,Cape Girardeau,-89.5,37.3,1
4/9/2021,TX,Spring Branch,-98.5,29.9,2
4/9/2021,HI,Kihei,-156.4,20.7,2
4/9/2021,NM,,-106.5,35.4,1
4/9/2021,OK,Choctaw,-97.3,35.5,1
4/9/2021,AR,Ozark,-93.8,35.4,1
4/9/2021,TN,Maryville,-84,35.7,2
4/10/2021,NM,,-106.5,35.4,3
4/10/2021,FL,Inglis,-82.6,29.2,2
4/10/2021,HI,Lahaina,-156.7,20.9,3
4/10/2021,NM,Albuquerque,-106.7,35.1,1
4/10/2021,FL,Hollywood,-80.4,26,2
4/10/2021,CA,Newbury Park,-118.9,34.2,1
4/10/2021,CA,Newbury Park,-118.9,34.2,1
4/10/2021,AR,Ozark,-93.8,35.4,1
4/10/2021,TX,Port Lavaca,-96.6,28.5,1
4/10/2021,CA,El Cajon,-117,32.8,1
4/10/2021,SC,Hopkins,-80.8,33.8,1
4/10/2021,NC,Pinetown,-76.7,35.5,1
4/10/2021,AR,Warren,-92.1,33.6,1
4/10/2021,TX,Montgomery,-95.8,30.4,25
4/11/2021,St Croix,Christiansted,-64.7,17.8,1
4/11/2021,TX,Gause,-96.7,30.7,4
4/11/2021,TN,Memphis,-89.9,35.2,1
4/11/2021,TN,Nashville,-86.8,36.1,1
4/11/2021,OK,Edmond,-97.5,35.7,1
4/11/2021,OK,Broken Arrow,-95.7,36.1,1
4/11/2021,NC,Swansboro,-77.1,34.7,4
4/11/2021,TX,New Boston,-94.5,33.4,5
4/11/2021,AR,Ozark,-93.8,35.4,1
4/11/2021,AR,Ozark,-93.8,35.4,1
4/11/2021,OK,Grove,-94.8,36.6,1
4/11/2021,MO,Springfield,-93.3,37.2,1
4/11/2021,OK,Oklahoma City,-97.6,35.6,1
4/11/2021,TX,Driftwood,-98,30.1,1
4/11/2021,MO,Springfield,-93.3,37.2,1
4/11/2021,OK,Oklahoma City,-97.6,35.6,1
4/11/2021,TX,Montgomery,-95.8,30.4,27
4/11/2021,OK,Prague,-96.6,35.4,4
4/11/2021,OK,Norman,-97.5,35.2,1
4/12/2021,FL,New Port Richey,-82.7,28.2,1
4/12/2021,TX,Dallas,-96.7,32.9,1
4/12/2021,UT,North Salt Lake,-111.9,40.8,1
4/12/2021,TX,North Richland Hills,-97.2,32.8,1
4/12/2021,TN,Chattanooga,-85.3,35.1,2
4/12/2021,TX,Bertram,-98.1,30.8,1
4/12/2021,MS,Pass Christian,-89.2,30.3,2
4/12/2021,TX,De Kalb,-94.6,33.5,1
4/12/2021,AR,Little Rock,-92.5,34.8,1
4/12/2021,TN,Hillsboro,-86,35.4,1
4/12/2021,TN,Murfreesboro,-86.4,35.8,2
4/12/2021,CA,Fillmore,-118.9,34.4,1
4/12/2021,FL,Winter Haven,-81.7,28,1
4/12/2021,FL,Key West,-81.8,24.6,1
4/12/2021,MS,Pass Christian,-89.3,30.4,1
4/12/2021,AL,Huntsville,-86.6,34.7,2
4/12/2021,VA,Williamsburg,-76.7,37.3,3
4/12/2021,TX,Sachse,-96.6,33,2
4/12/2021,TX,Driftwood,-98,30.1,1
4/12/2021,TX,Driftwood,-98,30.1,1
4/12/2021,CA,Brea,-117.9,33.9,1
4/12/2021,TX,Montgomery,-95.8,30.4,16
4/13/2021,OK,Mounds,-95.9,35.9,2
4/13/2021,CA,Woodland,-121.8,38.7,1
4/13/2021,OK,Oklahoma City,-97.6,35.5,1
4/13/2021,TN,Hillsboro,-86,35.4,1
