Date,State,Town,Longitude,Latitude,Sighting
10/05/21,TX,Cedar Creek,-97.5,30.1,2
10/05/21,ON,Burlington,-79.8,43.3,1
10/05/21,TX,Mason,-99.1,30.7,217
10/05/21,ON,Chatham-Kent,-82.2,42.4,1
10/05/21,WI,Town of New Glarus,-89.7,42.8,1
10/05/21,WY,Cody,-109.1,44.5,1
10/05/21,WI,Madison,-89.5,43.1,1
10/05/21,NC,Morganton,-81.7,35.8,15
10/05/21,TN,New Market,-83.5,36,2
10/05/21,VA,Mount Sidney,-79,38.3,5
10/05/21,NY,Binghamton,-75.9,42.1,3
10/05/21,TX,Dallas,-96.7,32.8,5
10/05/21,MD,Lusby,-76.4,38.3,1
10/05/21,NJ,Rockaway Township,-74.5,40.9,0
10/05/21,PA,Media,-75.4,39.9,1
10/05/21,PA,New Ringgold,-76,40.6,0
10/04/21,PA,New Ringgold,-76,40.6,0
10/04/21,NC,Holly Springs,-78.8,35.6,7
10/04/21,VA,Gordonsville,-78.2,38.1,3
10/04/21,GA,Brooklet,-81.7,32.4,1
10/04/21,TN,Oak Ridge,-84.2,36,5
10/04/21,NC,Greensboro,-79.8,36.1,2
10/04/21,TN,Pigeon Forge,-83.5,35.8,1
10/04/21,OH,Northfield,-81.6,41.3,2
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,TX,Arlington,-97.1,32.7,1
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,IA,Riverside,-91.5,41.5,3
10/04/21,NC,State Road,-80.8,36.3,25
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,TX,Arlington,-97.1,32.6,2
10/04/21,TX,Cherokee,-98.7,31,3
10/04/21,UT,Mexican Hat,-109.9,37.4,2
10/04/21,CO,Broomfield,-105.1,39.9,1
10/04/21,TX,Sanger,-97.3,33.4,25
10/04/21,MA,East Falmouth,-70.6,41.6,12
10/04/21,VA,Fredericksburg,-77.5,38.3,1
10/04/21,VA,Salem,-80.1,37.3,4
10/04/21,OH,Warren,-80.8,41.3,5
10/04/21,NC,Chapel Hill,-79.1,35.9,4
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,MN,Saint Paul,-93.1,44.9,1
10/04/21,TX,Arlington,-97.1,32.7,1
10/04/21,VA,Fredericksburg,-77.5,38.3,1
10/04/21,VA,Fredericksburg,-77.5,38.3,1
10/04/21,VA,Fredericksburg,-77.5,38.3,1
10/04/21,TX,Stephenville,-98.2,32.2,1
10/04/21,KY,Louisville,-85.8,38.2,1
10/04/21,VA,Fairfax,-77.3,38.8,6
10/04/21,TX,San Angelo,-100.5,31.4,1
10/04/21,TX,Midland,-102,32,2
10/04/21,VA,Henrico,-77.3,37.5,2
10/04/21,SC,Folly Beach,-79.9,32.7,3
10/04/21,VA,Hampden Sydney,-78.5,37.2,1
10/04/21,OK,Madill,-96.8,34.1,1
10/04/21,NC,Chapel Hill,-79,35.9,1
10/04/21,NC,Battleboro,-77.7,36,1
10/04/21,IL,Gurnee,-88,42.4,2
10/04/21,FL,Boynton Beach,-80.1,26.5,23
10/04/21,NC,Hillsborough,-79,36.1,1
10/04/21,TX,Arlington,-97.1,32.6,3
10/04/21,WI,Stoughton,-89.2,42.9,1
10/04/21,OK,Lenapah,-95.6,36.9,1
10/04/21,NJ,Long Branch,-74,40.3,1
10/04/21,GA,Atlanta,-84.2,33.9,1
10/04/21,OH,Cincinnati,-84.4,39.2,1
10/04/21,OH,Cincinnati,-84.3,39.1,1
10/04/21,OH,Wooster,-82,40.8,2
10/04/21,VA,Charlottesville,-78.5,38,14
10/04/21,VA,Fredericksburg,-77.5,38.3,1
10/04/21,TX,Plano,-96.7,33,4
10/04/21,TX,Clyde,-99.5,32.4,15
10/04/21,KS,Topeka,-95.7,39,2
10/04/21,TX,Abilene,-99.7,32.3,21
10/04/21,WV,Lewisburg,-80.4,37.8,2
10/04/21,TN,Ooltewah,-85.1,35.1,1
10/04/21,TX,Dallas,-96.7,32.8,1
10/04/21,MI,Harrisville,-83.3,44.6,1
10/04/21,SC,Charleston,-80,32.7,6
10/04/21,IL,Urbana,-88.2,40.1,3
10/04/21,VA,Triangle,-77.3,38.5,5
10/04/21,NB,Campobello Island,-66.9,44.9,1
10/04/21,IL,Gillespie,-89.8,39.1,1
10/04/21,IN,Newburgh,-87.4,37.9,10
10/04/21,IL,Gillespie,-89.8,39.1,1
10/04/21,NC,Winston Salem,-80.3,36,3
10/04/21,AL,Cedar Bluff,-85.7,34.3,1
10/04/21,ON,Fort Erie,-79.1,42.9,1
10/04/21,AL,Birmingham,-86.9,33.3,1
10/04/21,MO,Camdenton,-92.7,38,2
10/04/21,NC,Cameron,-79,35.3,1
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,TX,Keller,-97.2,32.9,12
10/04/21,MN,Minneapolis,-93.2,44.9,1
10/04/21,NC,Swannanoa,-82.4,35.6,2
10/04/21,GA,Athens,-83.4,34,4
10/04/21,TX,Venus,-97.1,32.4,3
10/04/21,MO,Saint Louis,-90.2,38.6,5
10/04/21,NC,Cornelius,-80.9,35.5,10
10/04/21,MA,Salem,-70.9,42.5,1
10/04/21,NJ,Manchester Township,-74.3,40,1
10/04/21,KY,Paducah,-88.7,37.1,2
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,OH,East Rochester,-81,40.7,1
10/04/21,GA,Jekyll Island,-81.4,31.1,45
10/04/21,VA,Hampden Sydney,-78.5,37.2,4
10/04/21,MD,Annapolis,-76.5,38.9,2
10/04/21,TX,Houston,-95.4,29.8,3
10/04/21,TX,Abilene,-99.6,32.3,3
10/04/21,PA,Lansdale,-75.3,40.2,1
10/04/21,TX,Burleson,-97.3,32.6,2
10/04/21,OK,Tulsa,-96,36.2,6
10/04/21,OK,Tulsa,-96,36.1,3
10/04/21,OK,Tulsa,-96,36.2,2
10/04/21,TX,Fort Worth,-97.4,32.9,25
10/04/21,TX,Georgetown,-97.7,30.6,1
10/04/21,TX,Georgetown,-97.7,30.6,1
10/04/21,TX,Georgetown,-97.7,30.6,2
10/04/21,KS,Lawrence,-95.2,39,1
10/04/21,MO,Ballwin,-90.5,38.6,1
10/04/21,MD,Ocean City,-75.2,38.2,1
10/04/21,TX,Corpus Christi,-97.4,27.8,2
10/04/21,NC,Old Fort,-82.2,35.6,10
10/04/21,VA,Roanoke,-80,37.3,7
10/04/21,NJ,Monmouth Beach,-74,40.3,2
10/04/21,KY,Lexington,-84.6,38,1
10/04/21,TX,Arlington,-97.1,32.6,1
10/04/21,VA,Greenwood,-78.8,38,8
10/04/21,SC,Little River,-78.6,33.9,1
10/04/21,GA,Peachtree Corners,-84.2,34,1
10/04/21,GA,Peachtree Corners,-84.2,34,1
10/04/21,GA,Peachtree Corners,-84.2,34,1
10/04/21,TX,Abilene,-99.7,32.3,1
10/04/21,NJ,Pennington,-74.8,40.3,1
10/04/21,ON,Severn,-79.4,44.7,1
10/04/21,TX,Mason,-99.1,30.7,132
10/04/21,KY,Lexington,-84.5,38,1
10/04/21,AR,Lamar,-93.4,35.5,1
10/04/21,VA,Mount Sidney,-79,38.3,6
10/04/21,CO,Littleton,-105,39.6,1
10/04/21,NJ,Cape May,-74.9,38.9,1
10/03/21,VA,Oilville,-77.8,37.7,3
10/03/21,VA,Oilville,-77.8,37.7,1
10/03/21,VA,Oilville,-77.8,37.7,1
10/03/21,NC,Wendell,-78.4,35.8,1
10/03/21,VA,Midlothian,-77.7,37.5,2
10/03/21,NJ,Toms River,-74.2,40,1
10/03/21,NC,Chapel Hill,-79.1,35.9,1
10/03/21,IL,Dix,-88.9,38.4,23
10/03/21,IL,Moline,-90.5,41.5,2
10/03/21,NS,Lunenburg Municipal District,-64.6,44.4,1
10/03/21,OK,Tulsa,-96,36.2,5
10/03/21,IL,Riverton,-89.5,39.9,1
10/03/21,NC,Asheville,-82.6,35.6,40
10/03/21,PA,Mechanicsburg,-77,40.2,1
10/03/21,NC,Hamptonville,-80.7,36.1,1
10/03/21,NC,Hillsborough,-79,36.1,1
10/03/21,RI,Slatersville,-71.6,42,1
10/03/21,WI,Mazomanie,-89.8,43.2,1
10/03/21,MO,Saint Louis,-90.3,38.5,1
10/03/21,IL,Schaumburg,-88.1,42,1
10/03/21,VA,Oilville,-77.8,37.7,2
10/03/21,IL,Mount Pulaski,-89.3,40,20
10/03/21,TX,Mckinney,-96.7,33.2,2
10/03/21,VA,Charlottesville,-78.5,38,8
10/03/21,OK,Tulsa,-95.9,36.1,1
10/03/21,NC,Wake Forest,-78.5,36,1
10/03/21,CT,South Windsor,-72.5,41.8,1
10/03/21,GA,Athens,-83.4,34,1
10/03/21,VA,Fredericksburg,-77.5,38.3,1
10/03/21,WI,Portage,-89.5,43.5,1
10/03/21,NY,North Hudson,-73.7,44,1
10/03/21,MO,Wildwood,-90.6,38.6,6
10/03/21,VA,Oilville,-77.8,37.7,3
10/03/21,TX,San Antonio,-98.5,29.5,10
10/03/21,VA,Windsor,-76.7,36.8,1
10/03/21,MI,Harrisville,-83.3,44.7,1
10/03/21,CO,Commerce City,-104.9,39.8,1
10/03/21,GA,Savannah,-81.1,32,2
10/03/21,VA,Oilville,-77.8,37.7,4
10/03/21,NB,Campobello Island,-66.9,44.9,1
10/03/21,VA,Gordonsville,-78.2,38.1,1
10/03/21,NM,Santa Fe,-105.9,35.6,1
10/03/21,NC,Apex,-78.9,35.8,3
10/03/21,NJ,Hackensack,-74,40.9,2
10/03/21,OR,Medford,-122.9,42.3,1
10/03/21,OK,Tulsa,-96,36.1,4
10/03/21,MO,Lees Summit,-94.4,38.8,3
10/03/21,CA,Soledad,-121.3,36.4,1
10/03/21,KS,Coffeyville,-95.7,37,1
10/03/21,TX,Boerne,-98.8,29.8,6
10/03/21,ON,West Elgin,-81.5,42.6,1
10/03/21,IL,Braidwood,-88.2,41.3,24
10/03/21,AZ,Gilbert,-111.8,33.4,1
10/03/21,PA,Fairfield,-77.4,39.8,1
10/03/21,NM,Mesilla,-106.8,32.3,1
10/03/21,NM,Mesilla,-106.8,32.3,1
10/03/21,RI,Exeter,-71.5,41.6,2
10/03/21,MA,New Bedford,-70.9,41.6,5
10/03/21,NJ,Tuckerton,-74.3,39.6,5
10/03/21,LA,Baton Rouge,-91,30.5,1
10/03/21,NC,Winston Salem,-80.3,36.1,1
10/03/21,NC,Cary,-78.8,35.8,2
10/03/21,IL,Urbana,-88.2,40.1,1
10/03/21,AZ,Scottsdale,-111.9,33.5,3
10/03/21,MO,Plattsburg,-94.4,39.6,3
10/03/21,VA,Richmond,-77.5,37.4,3
10/03/21,MO,Saint Louis,-90.2,38.6,12
10/03/21,VA,Farmville,-78.5,37.2,1
10/03/21,MO,Saint Louis,-90.3,38.7,4
10/03/21,NC,Battleboro,-77.7,36,1
10/03/21,KY,Mayfield,-88.6,36.7,2
10/03/21,TX,Georgetown,-97.7,30.6,1
10/03/21,TX,Georgetown,-97.7,30.6,1
10/03/21,TX,Georgetown,-97.7,30.6,1
10/03/21,TX,Plano,-96.7,33,1
10/03/21,TX,Plano,-96.7,33,2
10/03/21,KS,Topeka,-95.7,39,1
10/03/21,MI,South Haven,-86.2,42.5,3
10/03/21,VA,Mount Sidney,-79,38.3,4
10/03/21,NY,Wappingers Falls,-74,41.5,23
10/03/21,MI,Flat Rock,-83.3,42.1,4
10/03/21,NC,Cary,-78.9,35.8,2
10/03/21,KS,Shawnee,-94.7,39,1
10/03/21,UT,Salt Lake City,-111.9,40.8,1
10/03/21,KY,Paducah,-88.6,37.1,1
10/03/21,MA,Mattapoisett,-70.8,41.7,1
10/03/21,GA,Saint Marys,-81.4,30.9,50
10/03/21,CO,Denver,-105,39.9,1
10/03/21,WI,Onalaska,-91.3,43.9,17
10/03/21,MO,Ballwin,-90.5,38.6,4
10/03/21,PA,Stroudsburg,-75.2,41,1
10/03/21,PA,Stroudsburg,-75.2,41,1
10/03/21,PA,Stroudsburg,-75.2,41,1
10/03/21,IL,Edwardsville,-90,38.8,7
10/03/21,MO,Ozark,-93.2,37.1,1
10/03/21,RI,Little Compton,-71.1,41.5,200
10/03/21,GA,Cartersville,-84.8,34.3,1
10/03/21,GA,Richmond Hill,-81.2,31.9,2
10/03/21,NC,Mocksville,-80.5,35.9,12
10/03/21,MD,Bivalve,-75.9,38.3,25
10/03/21,SC,Piedmont,-82.5,34.7,1
10/03/21,MA,Shutesbury,-72.4,42.5,2
10/03/21,ON,Burlington,-79.8,43.3,2
10/03/21,VT,Randolph Center,-72.5,43.9,1
10/03/21,VT,Rutland,-73,43.6,1
10/03/21,WI,Sun Prairie,-89.3,43.1,1
10/03/21,OH,Cincinnati,-84.6,39.1,1
10/03/21,VA,Chesterfield,-77.6,37.3,1
10/03/21,PA,Schellsburg,-78.7,40.1,31
10/03/21,NC,Boone,-81.6,36.2,7
10/03/21,PA,Mcveytown,-77.8,40.5,0
10/03/21,PA,New Ringgold,-76,40.6,1
10/03/21,CO,Denver,-104.9,39.7,1
10/03/21,TX,Cherokee,-98.7,31,2
10/03/21,TN,Nashville,-86.7,36.2,1
10/03/21,TX,Mason,-99.4,30.9,23
10/03/21,TX,Mason,-99.1,30.7,12
10/03/21,PA,Freedom,-80.3,40.7,1
10/03/21,GA,Good Hope,-83.6,33.8,2
10/02/21,TX,Dallas,-96.8,32.8,1
10/02/21,MD,Bethesda,-77.1,39,2
10/02/21,CA,Castro Valley,-122.1,37.7,1
10/02/21,KY,Union,-84.7,39,3
10/02/21,MO,Saint Joseph,-94.8,39.8,1
10/02/21,MO,Saint Joseph,-94.8,39.8,2
10/02/21,NC,Asheville,-82.6,35.6,12
10/02/21,CA,Mountain View,-122.1,37.4,5
10/02/21,GA,Calhoun,-85,34.4,9
10/02/21,PA,Schellsburg,-78.7,40.1,17
10/02/21,NC,Chapel Hill,-79.1,35.9,1
10/02/21,MA,Westport,-71.1,41.7,1
10/02/21,MN,Farmington,-93.1,44.6,1
10/02/21,NC,Charlotte,-80.9,35.1,1
10/02/21,VA,Oilville,-77.8,37.7,1
10/02/21,MA,East Falmouth,-70.6,41.6,6
10/02/21,VA,Oilville,-77.8,37.7,3
10/02/21,NC,Mocksville,-80.5,35.9,5
10/02/21,MA,Norwell,-70.8,42.2,2
10/02/21,PA,Richboro,-75,40.2,1
10/02/21,CA,Rancho Cucamonga,-117.6,34.1,1
10/02/21,MA,Grafton,-71.7,42.2,3
10/02/21,NC,Cary,-78.9,35.8,1
10/02/21,CT,Cheshire,-72.9,41.5,1
10/02/21,NJ,Newton,-74.8,41.1,2
10/02/21,VA,Oilville,-77.8,37.7,4
10/02/21,WV,Mathias,-78.9,39,1
10/02/21,MD,Patuxent River,-76.4,38.3,2
10/02/21,NC,Cashiers,-83.1,35.1,6
10/02/21,KS,Topeka,-95.7,39,1
10/02/21,OK,Tulsa,-95.9,36.2,1
10/02/21,VA,Fredericksburg,-77.5,38.3,2
10/02/21,MI,Bloomfield Hills,-83.3,42.6,1
10/02/21,AZ,Phoenix,-112.1,33.5,1
10/02/21,OK,Oklahoma City,-97.7,35.6,2
10/02/21,VA,Fredericksburg,-77.5,38.3,1
10/02/21,OK,Tulsa,-95.9,36.1,1
10/02/21,IN,Newburgh,-87.4,37.9,3
10/02/21,VA,Fredericksburg,-77.5,38.3,2
10/02/21,VA,Fredericksburg,-77.5,38.3,1
10/02/21,KS,Lenexa,-94.7,39,9
10/02/21,SC,Clover,-81.2,35.1,2
10/02/21,VA,Moneta,-79.6,37.2,3
10/02/21,NB,Campobello Island,-66.9,44.9,1
10/02/21,SC,Folly Beach,-79.9,32.7,2
10/02/21,GA,Atlanta,-84.2,33.9,1
10/02/21,GA,Calhoun,-85,34.4,9
10/02/21,IL,Oak Lawn,-87.8,41.7,3
10/02/21,TX,San Antonio,-98.5,29.6,1
10/02/21,OK,Tulsa,-96,36.2,3
10/02/21,OK,Tulsa,-96,36.2,2
10/02/21,PA,Mechanicsburg,-77,40.2,1
10/02/21,NY,Yonkers,-73.8,41,1
10/02/21,OK,Tulsa,-95.9,36.1,1
10/02/21,OK,Oklahoma City,-97.6,35.6,1
10/02/21,CT,Mystic,-72,41.4,5
10/02/21,KY,Louisville,-85.6,38.3,2
10/02/21,KY,Versailles,-84.7,38.1,1
10/02/21,WI,Pickett,-88.7,43.9,1
10/02/21,NC,Fletcher,-82.5,35.4,2
10/02/21,MO,Excello,-92.5,39.6,2
10/02/21,VA,Fredericksburg,-77.5,38.3,1
10/02/21,VA,Fredericksburg,-77.5,38.3,1
10/02/21,IL,Springfield,-89.7,39.9,8
10/02/21,OK,Tulsa,-96,36.1,4
10/02/21,MA,Westport,-71.1,41.6,4
10/02/21,GA,Villa Rica,-84.9,33.7,1
10/02/21,OK,Bixby,-95.9,35.9,1
10/02/21,SC,Simpsonville,-82.3,34.7,2
10/02/21,OH,Cincinnati,-84.6,39.2,2
10/02/21,AZ,Tucson,-111,32.4,6
10/02/21,TX,San Antonio,-98.6,29.5,1
10/02/21,GA,Bogart,-83.5,33.9,1
10/02/21,GA,Tucker,-84.2,33.9,1
10/02/21,KY,Stearns,-84.6,36.8,3
10/02/21,CA,Santa Rosa,-122.7,38.4,1
10/02/21,CT,Ridgefield,-73.5,41.3,1
10/02/21,MA,New Bedford,-70.9,41.6,5
10/02/21,GA,Atlanta,-84.3,33.8,1
10/02/21,GA,Snellville,-84,33.9,1
10/02/21,NC,Hickory,-81.3,35.7,4
10/02/21,VA,Fredericksburg,-77.5,38.3,1
10/02/21,OK,Broken Arrow,-95.8,36,3
10/02/21,NJ,Absecon,-74.5,39.5,12
10/02/21,NC,Hillsborough,-79,36.1,1
10/02/21,NC,Apex,-78.9,35.7,3
10/02/21,WV,Caldwell,-80.4,37.8,2
10/02/21,IA,Rhodes,-93.2,41.9,2
10/02/21,GA,Decatur,-84.3,33.8,2
10/02/21,NM,Edgewood,-106.2,35,1
10/02/21,NY,Auburn,-76.6,42.9,1
10/02/21,TX,Corpus Christi,-97.4,27.8,1
10/02/21,NC,Apex,-78.9,35.8,23
10/02/21,MO,Saint Louis,-90.2,38.6,12
10/02/21,NJ,Ridgewood,-74.1,41,1
10/02/21,GA,Villa Rica,-84.9,33.7,2
10/02/21,OK,Tulsa,-96,36.1,2
10/02/21,VA,Abingdon,-82,36.7,1
10/02/21,NJ,Tuckerton,-74.3,39.6,2
10/02/21,NJ,Cape May,-74.9,38.9,25
10/02/21,OK,Talihina,-95.1,34.8,4
10/02/21,NC,Cary,-78.8,35.8,10
10/02/21,NC,Banner Elk,-81.8,36.1,2
10/02/21,MI,Flat Rock,-83.3,42.1,4
10/02/21,PA,Renovo,-77.9,41.4,5
10/02/21,LA,Kenner,-90.3,30,1
10/02/21,TX,Austin,-97.8,30.4,1
10/02/21,NH,Newton,-71,42.9,2
10/02/21,IN,Jeffersonville,-85.7,38.3,1
10/02/21,TX,Anson,-99.9,32.8,20
10/02/21,AZ,Scottsdale,-111.9,33.5,1
10/02/21,MA,Hanover,-70.8,42.1,2
10/02/21,IL,Dekalb,-88.8,41.9,2
10/02/21,CA,Los Osos,-120.9,35.3,12
10/02/21,CA,Albany,-122.3,37.9,1
10/02/21,RI,Slatersville,-71.6,42,2
10/02/21,SC,Greer,-82.2,34.9,2
10/02/21,VA,Richmond,-77.5,37.6,7
10/02/21,CA,Salinas,-121.7,36.7,2
10/02/21,PA,West Vincent Twp,-75.6,40.1,1
10/02/21,VA,Gordonsville,-78.2,38.1,1
10/02/21,NJ,Hackensack,-74,40.9,2
10/02/21,MO,Lees Summit,-94.4,38.9,1
10/02/21,MO,Lees Summit,-94.4,38.9,1
10/02/21,MO,Lees Summit,-94.4,38.9,1
10/02/21,OK,Oklahoma City,-97.6,35.5,28
10/02/21,TX,Boerne,-98.8,29.8,1
10/02/21,MD,Essex,-76.4,39.3,1
10/02/21,NC,Winston Salem,-80.3,36.1,1
10/02/21,TX,Little Elm,-96.9,33.2,20
10/02/21,VA,Farmville,-78.4,37.3,1
10/02/21,IL,Gurnee,-88,42.4,1
10/02/21,TX,Bryan,-96.3,30.8,1
10/02/21,TX,Bryan,-96.3,30.8,2
10/02/21,OK,Edmond,-97.5,35.7,1
10/02/21,TX,Plano,-96.7,33,1
10/02/21,TX,Plano,-96.7,33,2
10/02/21,CA,Oakland,-122.3,37.8,1
10/02/21,KY,Lawrenceburg,-84.9,38,1
10/02/21,VA,Mount Sidney,-79,38.3,4
10/02/21,TX,Mckinney,-96.7,33.2,3
10/02/21,NJ,Hasbrouck Heights,-74.1,40.9,1
10/02/21,PA,California,-79.9,40.1,1
10/02/21,KY,Totz,-83.1,36.9,10
10/02/21,TX,Georgetown,-97.7,30.6,1
10/02/21,TX,Georgetown,-97.7,30.6,1
10/02/21,TX,Georgetown,-97.7,30.6,1
10/02/21,VA,Richmond,-77.5,37.6,1
10/02/21,WI,Whitewater,-88.8,42.9,1
10/02/21,TN,Jonesborough,-82.6,36.3,1
10/02/21,CA,Helendale,-117.3,34.8,3
10/02/21,VT,Randolph Center,-72.5,43.9,2
10/02/21,COA,Celemania,-101.7,27,30
10/02/21,MO,Orrick,-94.1,39.2,1
10/02/21,NJ,Mt Arlington,-74.6,40.9,1
10/02/21,NJ,Rockaway Township,-74.5,40.9,0
10/02/21,PA,Media,-75.4,39.9,1
10/01/21,GA,Perry,-83.6,32.4,1
10/01/21,NJ,Rockaway Township,-74.5,40.9,0
10/01/21,PA,Mcveytown,-77.8,40.5,0
10/01/21,PA,New Ringgold,-76,40.6,2
10/01/21,NJ,Belleville,-74.2,40.8,1
10/01/21,OH,Cincinnati,-84.6,39.1,1
10/01/21,NS,Halifax,-62.3,45,2
10/01/21,OH,Northfield,-81.6,41.3,3
10/01/21,VA,Chesterfield,-77.6,37.3,2
10/01/21,PA,Schellsburg,-78.7,40.1,10
10/01/21,CO,Aurora,-104.9,39.6,1
10/01/21,MD,Bethesda,-77.1,39,1
10/01/21,TX,Mason,-99.4,30.9,16
10/01/21,TX,Mason,-99.1,30.7,1
10/01/21,IN,Westpoint,-87,40.3,2
10/01/21,PA,Freedom,-80.3,40.7,1
10/01/21,VA,Oilville,-77.8,37.7,1
10/01/21,MD,Churchton,-76.5,38.8,2
10/01/21,ON,Thunder Bay,-89.2,48.4,1
10/01/21,VA,Powhatan,-77.9,37.7,1
10/01/21,ON,LaSalle,-83.1,42.2,1
10/01/21,OK,Chelsea,-95.4,36.5,2
10/01/21,VA,Fredericksburg,-77.5,38.3,1
10/01/21,IL,Belleville,-90,38.5,2
10/01/21,CA,Napa,-122.3,38.3,2
10/01/21,CO,Lindon,-103.3,39.9,1
10/01/21,OK,Sand Springs,-96.2,36.2,1
10/01/21,AZ,Peoria,-112.2,33.6,1
10/01/21,ON,Welland,-79.2,43,1
10/01/21,OK,Sand Springs,-96.1,36.1,2
10/01/21,NJ,Ocean Grove,-74,40.2,7
10/01/21,WI,Beloit,-89.1,42.6,1
10/01/21,TN,Germantown,-89.8,35.1,1
10/01/21,RI,Slatersville,-71.6,42,1
10/01/21,VA,Roanoke,-79.9,37.2,6
10/01/21,CA,Hermosa Beach,-118.4,33.9,1
10/01/21,PA,Manheim,-76.4,40.2,2
10/01/21,OK,Lenapah,-95.6,36.9,1
10/01/21,MD,Crofton,-76.7,39,1
10/01/21,TX,Boerne,-98.6,29.8,3
10/01/21,OK,Edmond,-97.5,35.7,1
10/01/21,OK,Edmond,-97.5,35.7,1
10/01/21,MO,Ballwin,-90.5,38.6,2
10/01/21,OK,Tulsa,-95.8,36.1,3
10/01/21,IN,Bloomington,-86.5,39.2,2
10/01/21,MA,Town of Pepperell,-71.6,42.7,2
10/01/21,NJ,Hackensack,-74,40.9,6
10/01/21,WI,Milwaukee,-88,43.1,1
10/01/21,OK,Tulsa,-95.9,36,1
10/01/21,CA,Santa Cruz,-122,37,1
10/01/21,GA,Tucker,-84.2,33.8,1
10/01/21,MO,Independence,-94.3,39.1,2
10/01/21,VA,Cape Charles,-76,37.3,6
10/01/21,VA,Powhatan,-77.9,37.7,1
10/01/21,MN,Mabel,-91.9,43.5,1
10/01/21,VA,Oilville,-77.8,37.7,1
10/01/21,KY,Ft Mitchell,-84.5,39,10
10/01/21,KY,Latonia,-84.5,39,1
10/01/21,MN,Mabel,-91.9,43.5,1
10/01/21,IL,Geneseo,-90.2,41.4,5
10/01/21,MI,Grand Rapids,-85.6,42.9,1
10/01/21,TX,Kemp,-96.2,32.4,1
10/01/21,MO,Plattsburg,-94.4,39.6,1
10/01/21,NC,Spring Lake,-79,35.2,1
10/01/21,KS,Topeka,-95.7,39,2
10/01/21,TX,Boerne,-98.7,29.8,2
10/01/21,MO,Saint Louis,-90.2,38.6,25
10/01/21,IL,Brookfield,-87.9,41.8,2
10/01/21,OK,Tulsa,-96,36.1,3
10/01/21,NH,Rye,-70.7,43,1
10/01/21,GA,Atlanta,-84.3,33.9,1
10/01/21,TX,Plano,-96.7,33,1
10/01/21,MI,Vulcan,-87.8,45.8,2
10/01/21,IL,Schaumburg,-88.1,42,1
10/01/21,MI,Harrisville,-83.3,44.7,1
10/01/21,TX,Dallas,-96.9,32.9,1
10/01/21,TX,Del Rio,-101,29.4,1
10/01/21,CA,Temecula,-117.2,33.5,1
10/01/21,MO,Kansas City,-94.6,39.2,12
10/01/21,OK,Piedmont,-97.7,35.7,100
10/01/21,ME,Brownfield,-70.9,43.9,1
10/01/21,IL,Springfield,-89.6,39.8,3
10/01/21,IL,Oak Park,-87.8,41.9,1
10/01/21,RI,Westerly,-71.9,41.3,40
10/01/21,MO,Columbia,-92.3,39,50
10/01/21,OK,Mounds,-96.1,35.9,1
10/01/21,NM,Mesilla,-106.8,32.3,1
10/01/21,NM,Las Cruces,-106.8,32.3,1
10/01/21,OK,Yukon,-97.8,35.6,1
10/01/21,NC,Lake Lure,-82.2,35.4,10
10/01/21,IL,Gridley,-88.9,40.7,1
10/01/21,VA,Bristow,-77.6,38.8,1
10/01/21,NC,Charlotte,-80.9,35.3,1
10/01/21,OK,Broken Arrow,-95.7,36.1,1
10/01/21,QC,Grenville,-74.6,45.6,1
10/01/21,MD,Lusby,-76.4,38.3,2
10/01/21,OK,Oklahoma City,-97.5,35.6,3
10/01/21,ID,Middleton,-116.6,43.8,1
10/01/21,SC,Okatie,-80.9,32.3,10
10/01/21,CA,Mckinleyville,-124.1,40.9,1
10/01/21,TN,Knoxville,-83.9,36.1,1
10/01/21,OK,Tulsa,-96,36.2,2
10/01/21,PA,Homer City,-79.2,40.5,2
10/01/21,CA,Elk Grove,-121.4,38.4,1
10/01/21,MN,Saint Paul,-93,45.1,1
10/01/21,MI,Flat Rock,-83.3,42.1,4
10/01/21,MD,Laurel,-76.8,39,1
10/01/21,TX,Cypress,-95.7,29.9,1
10/01/21,OK,Oklahoma City,-97.6,35.5,26
10/01/21,LA,Baton Rouge,-91,30.6,3
10/01/21,NC,Winston Salem,-80.3,36.1,1
10/01/21,TX,Georgetown,-97.7,30.6,1
10/01/21,ON,Leamington,-82.6,42,31
10/01/21,VA,Farmville,-78.5,37.2,1
10/01/21,OH,London,-83.4,40,1
10/01/21,SK,Rhein,-102.2,51.4,1
10/01/21,VA,Mount Sidney,-79,38.3,5
10/01/21,OK,Norman,-97.4,35.2,1
10/01/21,MD,Annapolis,-76.5,38.9,3
10/01/21,NC,Tryon,-82.2,35.2,1
10/01/21,IL,Edwardsville,-90,38.8,2
10/01/21,VA,Richmond,-77.5,37.6,1
10/01/21,NC,Arden,-82.5,35.5,2
10/01/21,TN,Pegram,-87,36.1,1
10/01/21,VA,Richmond,-77.5,37.6,1
10/01/21,CA,Lompoc,-120.6,34.6,20
10/01/21,IL,Chicago,-87.6,41.9,1
